sabotsNOUNouvertsADJ_count,sabotsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999847250317
0,3.000000130058858
0,8.00000031874068
0,0.0
0,0.9999999888370337
0,0.0
0,3.00000005782209
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,3.000000096980341
0,0.999999984008735
0,1.0000000064585168
0,2.000000063297344
0,0.0
0,3.0000000858884697
0,0.0
0,0.0
0,0.0
0,12.000000039843654
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000005849364
0,0.9999999953103411
0,0.0
0,5.999999884393591
0,0.0
0,0.9999999602816118
0,0.9999999859455625
0,1.0000000365580368
0,0.0
0,0.9999999760342294
0,2.0000000467995687
0,0.0
0,0.9999999722953768
0,2.9999998708456985
0,7.000000169407119
0,0.0
0,1.9999999966405015
0,4.000000086125327
0,2.0000000477328275
0,1.9999999712976684
0,0.0
0,0.0
0,2.000000089265482
0,4.000000153040006
0,0.0
0,1.0000000375394387
0,1.99999994958484
0,3.0000002195916915
0,0.0
0,0.0
0,4.999999755274627
0,0.0
0,0.0
0,5.000000256645576
0,0.0
0,0.0
0,0.0
0,2.9999998131715397
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000150562206
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,3.999999903933367
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000407798076
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999698277312
0,0.0
0,0.0
0,1.0000000188446085
0,1.9999999456318451
0,1.9999999746787551
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,3.9999998802212966
0,1.000000003668535
0,4.000000060566917
0,0.9999999622586866
0,5.9999999378356526
0,0.9999999756852518
0,1.9999999587593396
0,0.999999993875262
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,6.0000001872315
0,2.9999999262822947
0,4.000000092647444
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,1.9999999134380493
0,0.9999999701178797
0,0.0
0,6.000000171422468
0,0.0
0,2.0000000176109265
0,1.000000022812996
0,1.9999999564909574
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.9999999957305106
0,0.999999962028313
0,3.9999998302020834
0,2.0000000804894116
0,1.9999999753335465
0,0.0
0,2.0000000587965667
0,3.9999997897034523
0,2.0000000389843438
0,1.0000000198261714
0,0.0
0,5.00000020377488
0,6.000000137905481
0,3.000000073030135
0,1.0000000181397999
0,1.99999996565533
0,0.0
0,1.9999999967785917
0,3.999999832597662
0,7.999999960651026
0,9.000000057211002
0,1.0000000239067954
0,4.000000164479554
0,3.00000010473783
0,6.999999739334991
0,4.999999878159729
0,15.999999314948866
0,5.000000000171605
0,3.0000001256848385
