nosDEToeufsNOUN_count,nosDETqueuesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,1.0000000259438162
1.0000000302976653,3.000000001063707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999623368314
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,0.0
0.0,3.999999966831232
1.0000000243908858,0.0
0.0,0.0
1.9999999780533546,0.0
5.000000156358595,27.99999845480074
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,3.000000039640718
0.0,2.000000022809805
0.0,0.0
0.0,6.999999748417331
0.0,7.000000169649216
0.0,0.0
1.00000001927403,1.00000001927403
0.0,9.999999649041241
1.9999999369171,0.0
0.0,0.9999999781800688
0.0,0.0
1.9999999461642977,0.0
0.0,0.0
1.9999999694680464,0.0
1.9999999810199114,2.9999999715298666
0.0,6.999999892791525
0.0,0.0
1.9999999744978136,0.0
0.0,1.0000000323267804
7.000000232346299,0.0
0.0,2.0000000129170337
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,5.0000001431474494
0.0,0.0
0.0,0.0
0.0,11.000000644591033
1.0000000033203045,1.0000000033203045
0.0,1.0000000239752764
2.9999999697943247,19.999998543065914
0.9999999931925734,0.0
0.0,4.0000001675836465
0.0,3.000000115999522
1.0000000211556124,4.999999987840972
0.0,2.0000000614001916
3.9999999768646575,6.999999959513151
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,1.000000024616424
2.000000042974009,8.000000171896035
0.0,2.999999926292847
1.000000034657932,0.0
1.000000002924682,1.000000002924682
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,4.999999962175764
0.0,47.99999809351738
0.9999999859455625,1.999999971891125
1.0000000365580368,0.0
0.0,2.0000000513187484
0.0,0.0
1.0000000233997843,4.000000093599138
0.0,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,1.000000024223886
0.0,0.0
1.0000000215313318,0.0
0.0,9.000000124659046
0.0,7.000000251907494
0.0,0.0
0.0,0.0
2.000000089265482,4.000000178530964
0.0,0.0
2.999999962886557,0.0
3.0000001126183156,0.0
0.0,0.0
0.0,1.0000000355136294
