tyransNOUNouvertsADJ_count,tyransNOUNcouvertsADJ_count
0,0.0
0,2.000000018906523
0,0.0
0,2.0000000518876324
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.9999999968175627
0,0.0
0,1.9999999616764632
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000074543349
0,2.000000011763396
0,0.0
0,1.0000000114049021
0,0.0
0,4.999999820298093
0,10.999999794610712
0,1.999999971887524
0,6.00000011564418
0,0.0
0,12.999998979918702
0,4.9999998909003445
0,0.9999999970185707
0,3.999999892328597
0,4.000000011756583
0,0.9999999847340232
0,0.0
0,2.999999954053511
0,5.9999998445881335
0,0.999999987248907
0,0.0
0,0.0
0,2.0000000129170337
0,2.000000063297344
0,7.999999819860195
0,6.000000171776939
0,11.999999356719144
0,3.0000000148748662
0,9.000000362397076
0,14.000000046484264
0,2.000000047950553
0,5.999999939588649
0,0.0
0,10.000000196675359
0,1.0000000386665076
0,9.000000072463422
0,0.0
0,1.9999999884323287
0,0.0
0,3.9999998873886393
0,0.0
0,0.0
0,2.000000042974009
0,1.0000000063425816
0,0.0
0,1.000000002924682
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.0
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999630732974
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000002195916915
0,2.000000081871558
0,0.0
0,0.9999999725677104
0,0.9999999785933051
0,0.0
0,1.0000000513291152
0,0.9999999778194026
0,0.9999999662251231
0,3.000000122519124
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,9.00000064715176
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,2.000000082239777
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000172167095
0,0.0
