muséesNOUNouvertsADJ_count,muséesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999692964339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.000000141649103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
2.00000005725898,0.0
0.0,0.0
6.0000000297497325,1.9999999341051178
4.00000011065005,7.000000080203119
0.0,2.000000006640609
0.0,0.0
0.0,0.0
0.0,6.000000082022462
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.9999999575864772
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
2.9999999630732974,0.0
6.000000015374296,0.0
0.0,0.0
0.0,3.000000114780004
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.999999964700061,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
2.9999998986753695,0.0
0.0,1.0000000408397083
0.9999999732435634,0.0
0.9999999650287585,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,1.9999999862042173
1.999999990379102,0.0
0.0,0.0
0.0,0.0
2.999999961279807,0.0
0.0,0.0
3.9999998434814987,3.9999998434814987
2.0000000666798066,0.0
0.0,0.0
1.9999999402357584,0.0
2.99999987086585,0.9999999569552831
1.0000000285704114,0.0
7.000000271320229,0.0
1.0000000088054632,0.0
2.000000045625992,0.0
0.0,0.0
1.999999992882581,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
3.999999848113252,0.0
0.9999999575505208,0.9999999575505208
2.0000000804894116,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
2.9999998422775893,0.9999999474258631
2.0000000389843438,1.0000000194921719
2.0000000396523427,0.0
1.9999999897222087,0.0
7.000000234603848,0.0
0.9999999785780576,0.0
1.0000000033392986,1.0000000033392986
3.000000054419399,0.0
6.99999961018397,0.0
3.000000134061674,1.0000000215256117
6.99999985833884,0.0
2.999999874448246,0.0
0.9999999950813783,0.0
1.9999999965839768,1.9999999965839768
10.00000007600382,0.0
3.0000001233596656,0.0
1.0000000135501237,0.0
7.9999999167570355,0.0
5.00000001215789,1.0000000024315778
2.9999998715529124,0.0
1.0000000430417737,1.0000000430417737
1.0000000418949462,0.0
