troisDETouvertsADJ_count,troisDETcouvertsNOUN_count
0.0,11.000000369620011
0.0,19.000000272861683
0.0,7.999999953598035
0.0,8.000000093701304
0.0,10.00000048263523
0.0,12.000000028643258
0.0,6.000000042431669
0.0,0.0
0.0,10.999999812591293
0.0,8.000000159418764
0.0,34.99999932667546
0.0,2.999999731341198
0.0,16.00000030594682
0.0,6.99999963365153
0.0,15.999999732484506
0.0,4.999999988165474
0.0,4.000000105082435
0.0,27.999998307983166
0.0,17.000001184711785
0.0,25.999999282922285
0.0,8.000000322755575
0.0,52.00000001913278
0.0,47.00000114637163
0.0,24.999999358738066
0.0,23.999999736640248
0.0,12.999999498729576
0.0,39.00000086661529
0.0,17.99999999309847
0.0,23.99999912206813
0.0,13.000000566757118
0.0,30.999999746887976
0.0,10.000000343650118
0.0,12.999999405915034
0.0,33.99999942932518
0.0,39.000002267484085
1.9999999281192373,26.999999029609704
0.0,15.000000328135464
0.0,28.000000244677942
0.0,32.000000968541634
0.0,46.00000032290916
0.99999996845855,48.99999819302218
0.9999999781800688,43.999999039923026
0.0,51.000001833956325
0.0,49.999998560130834
0.0,34.00000009993094
1.9999999694680464,75.99999893926403
0.0,42.9999995919281
0.0,74.99999720449637
0.0,41.99999884311803
0.0,23.999999958961958
1.0000000323267804,23.000000743515947
0.0,24.999999255933222
0.0,26.00000016792144
0.0,58.99999926457571
0.0,19.999999977015648
0.0,19.000000543960308
0.9999999821341166,46.99999926752605
0.0,35.99999881389211
0.0,61.00000293519239
8.000000026562436,56.99999931715583
4.000000095901106,131.00000599079323
0.0,52.9999967982952
0.0,86.0000022405028
0.0,51.00000091413084
0.0,59.000002049773144
0.0,38.99999999950926
0.0,25.000001109768547
5.999999965296986,67.99999960669918
0.0,41.999998923083425
0.0,54.99999686020841
0.0,71.00000190991106
0.0,38.00000009919059
0.0,49.00000050209719
1.0000000063425816,24.99999913848066
1.000000034657932,39.00000163039467
0.0,30.00000125199924
0.0,46.99999941232824
