restaurantsNOUNouvertsADJ_count,restaurantsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999909382975,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
5.000000086576566,0
4.000000063968085,0
1.000000024616424,0
3.000000064461014,0
4.000000025370327,0
6.000000022124047,0
2.000000005849364,0
0.9999999953103411,0
2.999999901099178,0
2.0000000227443637,0
0.0,0
0.0,0
7.9999998875645,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
3.0000001563214287,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
5.000000036426297,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000284109035,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
5.000000068437367,0
0.9999999973306328,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999969365875,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
4.9999997908962515,0
3.999999917518679,0
0.999999993875262,0
0.0,0
4.000000198540892,0
0.0,0
0.9999999931021089,0
3.999999980758204,0
3.00000009361575,0
0.9999999754274316,0
4.000000092647444,0
4.99999994872564,0
6.999999824769083,0
7.000000233379323,0
0.9999999567190246,0
3.999999974929932,0
3.999999827821134,0
0.0,0
6.000000344151463,0
2.0000000176109265,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
3.999999945098863,0
6.000000107831408,0
3.9999998255638434,0
0.0,0
2.9999999806520385,0
3.000000010195149,0
4.000000077627289,0
3.99999994886046,0
5.99999994573306,0
4.0000000557429445,0
12.999999737295242,0
3.00000011886951,0
4.0000001175931335,0
5.999999684555179,0
6.000000116953032,0
7.000000138783201,0
5.999999969166627,0
6.999999981198938,0
8.999999673983952,0
8.000000026714389,0
4.0000000725591995,0
8.999999845448984,0
25.0000001907161,0
17.0000002985836,0
15.999998864711891,0
13.999999813625358,0
26.99999930063575,0
42.00000018876473,0
25.000000032861596,0
47.00000198269245,0
51.00000103455457,0
44.99999890343755,0
33.999997882266435,0
36.000002409652915,0
41.00000019444724,0
