ciseauxNOUNouvertsADJ_count,ciseauxNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.999999153152288,0
1.9999999780533546,0
0.0,0
5.0000002533117875,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
2.999999875228527,0
0.9999999858613794,0
8.000000091239217,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
11.000000563787006,0
0.9999999966634592,0
9.999999858883344,0
1.9999999563601376,0
5.999999982111424,0
3.999999892328597,0
16.000000047026333,0
18.000000322082123,0
7.00000031284128,0
0.0,0
0.0,0
0.999999987248907,0
1.0000000323267804,0
0.999999984008735,0
1.0000000064585168,0
3.000000094946016,0
19.999999122285317,0
6.000000171776939,0
11.999999356719144,0
25.999999825669672,0
2.0000000553250246,0
2.000000006640609,0
24.999999932353123,0
20.999999788560274,0
0.9999999931925734,0
2.0000000837918233,0
10.000000849766664,0
2.0000000423112247,0
2.0000000614001916,0
18.99999989010712,0
40.99999919487602,0
12.999999861353844,0
0.0,0
0.0,0
3.000000064461014,0
2.999999926292847,0
11.00000028832548,0
2.000000005849364,0
21.000000268774954,0
10.999999457855807,0
1.0000000113721819,0
0.0,0
2.999999880844836,0
14.99999923188314,0
6.000000219348221,0
6.000000329642828,0
4.9999998801711465,0
6.0000003126428565,0
0.9999999575864772,0
0.9999999722953768,0
6.999999348445847,0
3.9999999449127754,0
8.000000193791086,0
15.999999973124012,0
10.000000215313317,0
4.000000095465655,0
14.999999432366858,0
9.000000258149656,0
19.000001303806638,0
2.000000089265482,0
1.0000000382600014,0
4.999999938144263,0
4.999999973824779,0
6.000000047408101,0
26.00000069725276,0
17.000001107085204,0
11.999999576400732,0
13.999999831075792,0
5.000000000877021,0
13.99999935565955,0
7.000000359303805,0
19.99999996003332,0
8.99999990377156,0
13.000000739590076,0
4.9999999727769655,0
0.9999999650287585,0
4.999999819343971,0
0.0,0
0.0,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
3.999999852612179,0
0.0,0
3.9999998841673783,0
5.99999985590005,0
3.0000000758200986,0
3.00000018094389,0
1.0000000346628397,0
0.9999999893856253,0
2.0000000680847005,0
6.000000290730986,0
3.000000116534412,0
1.9999999415427965,0
8.000000177075876,0
7.000000292491291,0
3.999999821840243,0
4.999999888079692,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
4.999999906760087,0
2.9999999167809146,0
2.999999886853992,0
0.9999999472879437,0
6.000000075110407,0
1.0000000188446085,0
5.999999626323009,0
12.000000260265145,0
5.99999980825768,0
5.000000091139795,0
2.0000000234400614,0
0.9999999700553241,0
1.000000003668535,0
12.000000754663809,0
0.9999999622586866,0
7.999999970376417,0
0.0,0
3.999999917518679,0
5.9999997807682055,0
6.99999998443219,0
11.000000345552701,0
4.000000081543982,0
2.999999979306326,0
19.000000091937373,0
4.999999995079752,0
5.9999998525645895,0
14.0000001078545,0
14.999999443426333,0
4.999999804351874,0
4.000000133359613,0
2.9999997729996624,0
3.9999998804715187,0
6.999999698686985,0
12.000000342844938,0
4.000000099244497,0
6.000000228346865,0
1.000000022812996,0
8.999999980007795,0
12.999999858011533,0
2.9999999588241466,0
3.000000053915704,0
7.99999937860529,0
0.0,0
0.0,0
6.000000224151382,0
3.9999999829220423,0
4.999999709394357,0
5.99999994573306,0
16.000000538679412,0
2.9999998606275127,0
5.000000198115851,0
9.000000033041797,0
0.9999999474258631,0
12.000000476832579,0
8.999999927141943,0
10.999999880120784,0
5.00000020377488,0
12.999999588296182,0
4.999999953684255,0
6.000000108838798,0
11.999999254712607,0
6.000000059668832,0
7.000000184304416,0
1.999999916298831,0
3.999999980325512,0
13.99999983092163,0
3.0000001532524547,0
17.00000050001098,0
8.999999801513818,0
12.00000012557211,0
19.999999512638915,0
9.999999351176406,0
12.000000516501283,0
9.000000594661024,0
