dépôtsNOUNouvertsADJ_count,dépôtsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999731341198
2.9999998908653858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999658745933,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999821693592,0.0
0.9999999966634592,0.0
5.999999636453458,0.0
2.9999999345402064,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999910684699,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
0.9999999670525589,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
5.000000086576566,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.9999999670330595
1.0000000113721819,0.0
6.999999510903773,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,2.999999928102688
0.0,0.0
0.0,0.0
0.0,3.999999889181508
0.0,0.0
0.9999999862281939,2.999999870081327
0.0,0.0
3.9999999932810026,3.9999999932810026
2.000000043062663,1.0000000215313318
6.000000323475838,0.0
1.9999999712976684,1.9999999712976684
4.999999938455496,4.999999938455496
6.000000015374296,0.0
6.000000267796446,0.0
1.0000000382600014,4.9999999950904925
0.0,0.9999999876288521
9.000000123982533,1.0000000375394387
13.99999984574746,0.99999997479242
5.000000064517344,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,6.000000050534112
10.000000001754042,10.999999656615863
0.9999999693954871,0.0
14.00000071860761,0.0
0.0,0.0
0.9999999662251231,0.0
12.000000490076497,5.000000412872411
0.0,3.9999998929742535
0.9999999650287585,0.9999999650287585
0.0,0.0
0.0,2.0000000678503245
1.0000000355842107,0.0
1.9999999346428499,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,8.000000263949874
2.999999814219727,2.999999814219727
0.0,0.0
0.0,0.0
7.999999807866734,0.0
18.000000454920592,0.0
4.000000108487191,1.0000000271217977
6.000000013644978,2.0000000693256794
9.999999495226984,0.0
5.0000000645124985,6.000000415652611
7.00000033918615,0.0
1.000000005077469,2.000000010154938
0.9999999707713982,0.0
7.000000154941391,1.0000000221344847
5.0000002089223505,0.0
7.999999643680486,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
6.99999980991403,0.0
9.000000119166796,1.0000000035113643
1.0000000178123194,0.0
2.9999998948213578,0.0
3.0000000063341554,0.0
0.9999999731011312,0.0
6.0000000185421465,0.0
0.0,0.0
0.9999999722603048,0.0
2.999999886853992,0.999999962284664
6.999999517923826,3.999999789151775
1.0000000125184012,3.0000000375552034
0.0,0.0
0.0,0.0
3.000000065066286,0.9999999873393776
0.0,0.0
2.000000036455918,0.0
2.0000000234400614,1.0000000117200307
1.9999999401106483,0.0
4.00000001467414,0.0
2.0000000302834584,4.999999932467882
0.0,0.0
10.000000322490466,2.0000000325407647
6.000000029171528,9.999999581792503
10.000000137197212,0.0
0.999999993875262,0.0
2.0000000825049256,0.0
0.0,0.0
2.0000000407719916,2.9999999485669644
0.0,5.999999835018773
1.999999990379102,0.9999999951895512
4.999999995079752,1.0000000110869376
0.9999999754274316,0.9999999754274316
1.000000023161861,2.000000046323722
0.0,2.000000019765315
1.9999999217407494,0.9999999608703749
3.0000001000197094,0.0
2.9999997729996624,4.9999998807525365
1.9999999402357584,7.999999760943037
4.999999597888797,0.0
0.0,0.0
5.00000002641326,0.0
4.000000035221852,1.0000000088054632
4.999999935213166,1.000000022812996
0.0,0.0
3.000000085049117,0.0
0.9999999862747153,5.999999917648293
6.000000107831408,0.0
0.0,0.9999999563909611
0.9999999807698425,1.999999961539685
1.999999987101359,1.999999987101359
0.0,1.0000000033983831
0.9999999957305106,0.0
0.0,9.999999418788715
0.9999999575505208,0.9999999575505208
1.0000000402447056,11.000000758399398
0.0,7.999999901334186
4.00000015849268,13.000000931063704
2.0000000587965667,0.0
0.9999999474258631,2.9999998422775893
0.0,13.999999908500634
2.0000000396523427,0.0
0.9999999948611046,3.9999999794444183
4.000000061657938,1.0000000154144846
0.9999999785780576,0.9999999785780576
2.0000000066785972,1.0000000033392986
4.0000000725591995,2.0000000362795993
6.999999744988811,2.9999998136781523
1.0000000215256117,6.000000268123348
1.9999999967785917,1.9999999967785917
0.0,2.999999874448246
0.9999999950813783,17.000000268925238
3.9999999931679535,2.999999922292861
1.0000000239067954,11.000000018378547
3.0000001233596656,8.000000328959109
6.9999999025884865,4.000000054200494
3.0000000313930273,6.000000062786055
0.0,17.000000443331302
0.9999999571843041,20.99999987320361
0.0,5.000000000171605
1.0000000418949462,3.0000001256848385
