thèmesNOUNouvertsADJ_count,thèmesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000214521001
0,0.0
0,0.0
0,1.0000000110869376
0,0.9999999754274316
0,2.999999961279807
0,2.000000019765315
0,0.0
0,4.000000133359613
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,4.9999999562702735
0,9.000000384168779
0,3.9999999129819144
0,8.99999968079588
0,0.0
0,3.999999948416011
0,2.999999960013682
0,11.000000066183528
0,1.999999987101359
0,6.000000224151382
0,4.999999883947305
0,15.999999392453008
0,37.99999748498509
0,8.000000321957646
0,20.000000162826687
0,6.999999861399697
0,9.99999983089733
0,8.9999992939903
0,14.999999927992807
0,17.000000085751314
0,10.999999880120784
0,10.00000040754976
0,18.999998660453123
0,24.00000058424108
0,38.00000118233405
0,10.999999676299472
0,17.999999970551976
0,27.99999969412782
0,9.999999581494155
0,16.999999798869496
0,14.999999611464306
0,23.000000957516633
0,16.00000085694534
0,7.99999991613861
0,4.9999998853640095
0,9.000000423878685
0,3.9999998287372165
0,8.000000344334191
0,8.00000033515957
