assassinsNOUNouvertsADJ_count,assassinsNOUNcouvertsADJ_count
0,0.0
0,2.000000018906523
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.999999936949333
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,27.000000758424626
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,0.0
0,11.999999272906916
0,0.0
0,10.999999967204278
0,0.0
0,0.0
0,7.9999998778721855
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000646535607
0,0.999999984008735
0,0.0
0,1.000000031648672
0,0.9999999774825243
0,4.00000011451796
0,0.0
0,0.9999999670525589
0,1.0000000276625125
0,7.000000023242132
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999959513151
0,0.0
0,7.999999774777279
0,10.00000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999934066119
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,5.000000182790184
0,0.0
0,0.0
0,3.0000001563214287
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000043062663
0,0.0
0,0.0
0,1.9999999753821989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081871558
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,0.0
0,1.0000000135501237
0,3.0000000313930273
0,1.0000000024315778
0,0.9999999571843041
0,0.0
0,1.0000000418949462
