nosDEThôtesNOUN_count,nosDETcôtesNOUN_count
100.00000264112988,718.9999847017281
111.0000015155606,679.999992720509
172.99999899655748,817.0000079617085
59.00000141683594,1476.000051499583
90.0000017386677,810.0000268766705
61.00000243670024,396.0000065688293
56.99999947845089,528.0000037339869
60.00000002493165,419.99999955057183
50.999996850692625,495.99998036129745
67.99999781654779,540.0000001452315
79.99999534329908,457.00000159151324
58.99999660580904,404.9999826844279
76.00000211924598,243.9999946757104
78.0000005064888,258.99999509296106
132.00000061558862,463.99998151620304
49.99999988165474,535.0000099296875
115.00000072173196,737.0000032657223
105.99999897339939,1613.9999753268482
231.0000049663301,1342.0000021014378
135.99999134831035,1543.9998966926303
232.00000112666802,1168.000014937816
206.999993667667,854.0000161102963
291.0000212722935,1448.9999928187565
341.99999913628676,1585.9999888862835
243.99998993957888,1449.0000252331247
258.9999907502555,1977.9999827757522
289.9999935161295,1602.000097496833
186.99999928589932,2062.9999902153877
194.99998665589575,2067.9999649304764
191.00000561743948,2443.000120851315
478.0000046621148,1877.999986313414
127.00000174389163,1046.0000400473996
187.99999504435513,1066.9999741646798
524.9999874896527,1334.9999673993134
389.0000062216632,1865.000048853858
447.99999329358485,1899.9999598979023
332.0000038927879,2760.0000094973825
307.9999886499,2018.9999069973787
315.0000050160014,2255.0000832132505
350.00000423129774,2299.9999294424724
358.99997987457834,2136.9999190878384
408.9999945339912,2104.999907727247
283.00000114226475,2369.999978369945
458.00000176811625,1969.999942273003
389.00000872880616,2562.9999667737256
279.9999917463951,2424.9998924499014
378.9999982996311,2377.999999430427
331.9999866810481,2884.99991793744
283.0000026975815,1432.0000471790343
405.99998263359936,1752.999986921921
349.00002043987934,1671.9999964868555
432.9999844686535,2506.000028094351
335.9999994416315,2836.9999811479506
454.0000225483987,2167.000109853994
523.0000088437293,2308.999884650262
445.00000604565184,2935.000003693898
432.00000429086555,2250.999931369917
537.9999756786798,3111.9998165009247
471.0000138230846,2483.000174293506
454.9999975862817,2831.999960565417
746.0000335304128,3102.0000456284297
903.9999657867647,4750.999723024048
393.0000085670137,3272.999998790988
582.0000281622443,3024.000086237593
622.0000402591232,2963.00003838865
579.9999967025594,3007.0000401454454
550.0000444945221,3351.000069676205
649.9999889195678,3634.000030228114
492.99998242531393,3364.999914285688
748.9999645910542,2941.0000229159537
576.0000277988657,2609.999984427835
422.00000913378074,1865.0001176166547
758.0000085764249,2743.000024974948
531.9999948426428,2583.9999978422516
475.99999977305646,2223.0000684037877
489.00001976724525,2308.999948637174
510.00001450213233,2738.9999654868143
500.99998079094496,2967.9999308753754
497.0000057438941,2417.0001069971468
494.9999882594586,4268.9998861470585
551.9999974503255,2394.9998498636523
391.00000222730466,2664.9999752036015
638.0000333329724,2518.0001330898112
521.00000098263,2629.999991763238
723.9999934118134,2946.0000518263228
648.0000199858965,2916.000005192412
545.9999563700273,2792.9999325474696
692.9999688123942,2280.9998619001226
624.9999594352832,2591.9998519904952
1075.999996877166,2721.999898187181
602.9999950428894,2597.0001258364296
909.9999660750752,2615.999949623855
815.0000001911488,2713.9999996351535
923.0000369015817,2858.9999965738275
808.9999711239898,2486.9999604326285
782.9999781874485,2148.0000591521866
948.000022009032,2303.999999879147
817.0000370365702,2344.000157208236
835.0000062436549,2238.0001566537276
914.9999918940258,2814.9999105435822
1107.000075989617,3459.000191658045
921.9999932468584,2475.000038229278
748.000027016398,2204.0000913859326
854.0000538732954,2009.000090874696
888.9999669658141,1901.9999262493554
866.9999978365536,2295.9999636913158
913.9999970524971,2407.999969171494
841.9999623577503,2011.0000307418577
1029.0000559823698,1895.0001429309207
