colsNOUNouvertsADJ_count,colsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.0,0.0
6.999999923186741,0.0
0.0,0.0
0.0,0.0
5.99999999769949,0.0
0.0,11.999999893896359
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
5.000000437087346,6.00000023905551
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,18.999999627035024
0.0,30.000001083092165
0.0,13.999999545149453
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000423112247
0.0,8.000000245600766
0.9999999942161641,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,1.000000024616424
0.0,1.0000000214870044
2.000000012685163,2.000000012685163
14.000001042681692,0.0
0.0,4.000000011698728
0.0,0.0
0.9999999670330595,0.9999999670330595
0.0,6.9999999876855235
0.0,4.999999962175764
2.999999880844836,0.0
0.0,1.999999971891125
1.0000000365580368,4.000000146232148
0.0,0.0
2.999999928102688,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
4.99999978474283,6.999999348445847
0.0,0.0
0.0,2.000000048447772
0.0,2.999999820786812
0.0,5.000000107656659
0.0,0.0
0.9999999856488342,0.0
0.0,4.999999938455496
0.0,6.000000015374296
0.0,6.000000267796446
0.0,0.0
0.9999999876288521,0.9999999876288521
0.0,1.0000000375394387
3.0000000237040503,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,2.999999894100183
0.0,0.0
5.000000000877021,0.0
2.999999800247826,0.0
4.000000205316461,0.0
1.9999999556388053,0.0
0.9999999662251231,5.0000000388710655
0.0,2.000000081679416
0.9999999732435634,0.0
0.0,5.999999999530488
0.0,0.0
0.0,1.0000000339251622
0.0,4.000000142336843
0.9999999673214249,0.0
16.000000218999578,2.0000000273749463
1.9999999946612657,0.0
21.000001169630103,8.000000222155954
1.0000000329937342,0.0
0.0,0.0
6.999999809297689,0.0
2.999999827005821,0.0
1.9999999519666836,0.9999999759833418
3.9999999682853744,0.0
3.00000018094389,0.0
2.0000000693256794,0.0
4.999999747613492,2.999999968156876
3.000000207826306,0.0
0.0,1.000000048455164
2.000000010154938,1.000000005077469
0.0,1.9999999415427965
3.000000066403453,0.0
4.0000001671378795,0.0
1.9999999109201214,1.9999999109201214
0.0,0.0
0.0,1.9999999383081877
0.9999999728448614,0.0
2.0000000070227286,1.0000000035113643
3.000000203899038,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
2.999999944056052,0.9999999813520173
7.999999778082438,0.0
3.999999849138656,0.0
2.9999997287720497,0.0
3.0000000375552034,0.0
2.0000000376892166,0.0
0.0,1.9999999456318451
3.999999949357511,0.0
7.999999744343574,0.0
4.000000072911837,3.0000000546838774
1.0000000117200307,0.0
3.9999998802212966,0.0
4.00000001467414,2.00000000733707
6.000000377331904,0.0
0.9999999622586866,0.0
5.000000161245233,0.0
9.999999581792503,3.0000000145857637
3.999999917518679,1.9999999587593396
6.999999865885149,0.0
5.000000104817297,0.0
3.0000001489056687,0.0
14.000000060221893,0.0
1.9999999862042173,0.9999999931021089
2.999999924456686,0.0
1.0000000110869376,0.0
5.9999998525645895,0.0
2.999999961279807,0.0
8.999999988256272,1.0000000098826576
7.9999996869629975,0.0
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
8.000000228563291,0.0
5.00000002641326,0.0
4.000000035221852,0.0
4.000000091251984,3.0000000684389887
11.999999035751799,0.0
0.9999999964412905,0.0
8.999999691913834,0.0
3.999999948416011,1.9999999742080055
2.999999960013682,0.0
2.9999998497377733,0.9999999807698425
5.999999961304077,0.0
4.999999915111374,0.0
6.0000001637935565,0.9999999957305106
2.9999999868321474,0.999999962028313
0.9999999575505208,0.0
7.0000001764770605,0.0
3.999999950667093,0.0
3.00000011886951,0.0
0.0,0.0
0.9999999474258631,0.0
2.0000000389843438,2.0000000389843438
4.999999847837255,0.0
2.9999999212319466,3.9999999794444183
11.999999678163995,0.0
7.9999998286244605,0.0
9.99999990736851,0.0
8.000000145118399,0.0
6.999999744988811,0.9999999828276649
4.000000086102447,0.0
5.000000057139594,0.0
10.999999073964812,0.9999999581494154
3.999999980325512,0.0
12.999999760046535,0.0
9.00000013362909,1.0000000239067954
8.000000328959109,0.0
6.9999999025884865,3.00000010473783
14.999999656092026,1.9999999791892589
12.00000056517158,2.0000000048631557
8.99999994565869,0.9999999571843041
13.000000344505796,5.000000000171605
8.00000033515957,1.0000000418949462
