centsADJartsNOUN_count,centsADJquartsNOUN_count
0,0.0
0,1.0000000094532615
0,4.999999970998772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000052122872
0,0.0
0,0.0
0,2.000000017462839
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999563601376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999910684699
0,1.9999999744978136
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999642682331
0,3.0000000148748662
0,10.000000503494055
0,0.0
0,1.0000000239752764
0,0.0
0,0.9999999931925734
0,0.0
0,3.000000115999522
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.99999958972357
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,1.9999999151729544
0,3.999999889181508
0,0.999999956948566
0,3.9999999449127754
0,0.0
0,2.999999820786812
0,2.000000043062663
0,0.0
0,0.0
0,9.000000258149656
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999729800985
0,9.000000576231244
0,5.9999996263430795
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,3.0000000522786765
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.9999999948611046
0,4.000000061657938
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000430512235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999791892589
0,1.0000000024315778
0,0.0
0,3.000000129125321
0,0.0
