quelsDETanneauxNOUN_count,quelsDETcanotsNOUN_count
11.000000369620011,0
0.0,0
0.0,0
2.0000000518876324,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
2.9999999817091996,0
0.0,0
5.999999974779733,0
2.000000080688894,0
1.999999983415616,0
1.0000000243908858,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
5.000000158683272,0
9.999999588804739,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
2.0000000058782916,0
0.9999999847340232,0
0.0,0
0.9999999846845036,0
0.9999999970976583,0
1.9999999744978136,0
1.0000000323267804,0
0.0,0
6.000000038751101,0
0.0,0
6.999999949218959,0
15.000000429442348,0
12.999999874966077,0
13.999999766170204,0
14.999999847765352,0
1.0000000033203045,0
5.000000180515361,0
0.9999999506951006,0
0.0,0
0.0,0
10.000000849766664,0
1.0000000211556124,0
1.0000000307000958,0
9.999999942161642,0
2.9999998588638954,0
2.9999999155414794,0
2.000000031984042,0
0.0,0
3.000000064461014,0
0.0,0
17.000000310449526,0
1.000000002924682,0
1.9999999906206822,0
3.999999868132238,0
5.000000148780658,0
7.999999648719693,0
1.9999999205632235,0
0.0,0
8.000000292464295,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
2.9999997867418293,0
0.0,0
4.99999978474283,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
5.999999913893005,0
6.999999544907931,0
0.0,0
7.000000502969373,0
3.000000114780004,0
1.9999999752577051,0
1.0000000375394387,0
3.99999999849647,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
1.9999999451354205,0
6.9999997422426405,0
3.9999998775819483,0
11.000001016721727,0
17.999998995281338,0
0.9999999662251231,0
0.0,0
6.9999997061457915,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
12.00000016424968,0
0.0,0
3.0000000833084832,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
7.999999915085002,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
1.9999999109201214,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
3.0000000351600926,0
0.0,0
4.999999951237359,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
0.0,0
0.9999999793796698,0
0.0,0
8.000000330019702,0
6.000000498246091,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
4.999999995079752,0
2.9999999262822947,0
0.0,0
13.0000000277869,0
0.0,0
2.0000000666798066,0
2.9999997729996624,0
0.0,0
6.999999885574603,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
3.000000053915704,0
0.0,0
8.999999549213321,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
15.000000010989476,0
2.999999968783889,0
3.0000000072947337,0
0.9999999571843041,0
1.0000000430417737,0
3.0000001256848385,0
