documentsNOUNouvertsADJ_count,documentsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.0,3.9999998873886393
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000033186069
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999660691818,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,4.000000096895544
0.0,0.0
0.0,0.0
0.0,4.000000095465655
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000167513498
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,6.000000151640197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,13.00000071012325
2.0000000234400614,4.999999803995175
0.0,0.0
0.0,2.00000000733707
0.0,3.000000188665952
0.0,2.9999999669848245
0.0,0.0
0.0,7.999999805482014
0.0,3.999999917518679
0.0,0.0
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,1.0000000203859956
0.0,8.999999505340401
0.0,1.999999990379102
0.0,6.0000001872315
0.0,5.9999998525645895
4.000000092647444,5.000000224015083
0.0,3.0000001303356196
0.0,6.999999824769083
0.0,10.000000333399033
0.0,6.999999599875761
0.0,4.999999756130982
0.0,6.999999885574603
0.0,1.0000000285704114
1.0000000248111243,5.00000002641326
0.0,14.00000029879057
0.0,9.00000002646515
0.0,8.999999980007795
0.0,16.999999460875713
0.0,15.999999780395445
0.0,10.999999580332943
0.0,13.999998844428658
0.0,33.99999953131814
0.0,23.99999984521631
0.0,13.000000349820606
0.0,12.000000327587113
0.0,3.999999848113252
0.0,10.999999633270697
0.0,10.000000612918814
0.0,21.999999523923393
2.00000007924634,41.00000204051247
1.0000000293982834,37.000001782364734
0.0,24.99999938417397
3.0000001192081447,22.000000550291038
1.0000000198261714,26.99999978142582
12.99999948973479,23.000000578670434
8.999999758622998,19.000000166172754
9.000000206858221,23.00000017338816
21.000001015308854,17.999999429984992
9.999999688376342,15.000000518607825
16.999999303655777,8.999999980253827
13.999999884449533,8.000000172204894
11.999999719899087,15.999999974228734
58.99999706513676,16.99999975421882
15.999999921302052,14.999999573678867
20.99999916571761,9.99999954742126
36.00000053451636,25.0000018206509
11.000000651345898,56.00000389493075
6.00000020947566,44.99999900756907
13.000000302994156,50.99999802931592
4.000000009726311,56.00000120815365
9.999999351176406,66.99999724168168
6.000000258250642,45.00000172184256
6.000000251369676,57.00000173519241
