serezVERBenADP_count,serezVERBquandADV_count
81.00000436529484,0
140.00000169645546,0
94.99999944897667,0
156.99999872226553,0
193.00001707611045,0
120.00000278581113,0
132.00000216636337,0
109.00000351861263,0
148.99999225927297,0
91.00000309118437,0
181.9999904260268,0
100.99999567873402,0
106.00000235989695,0
89.0000022251271,0
105.99999738093241,0
79.99999981064758,0
139.0000059510027,0
290.99998282260253,0
190.0000028979527,0
388.9999817757972,0
323.0000033010594,0
380.99998479443406,0
491.0000261504706,0
414.0000016033161,0
344.00000466281165,0
481.999989251023,0
414.0000203691888,0
370.00001656057293,0
422.99998076661984,0
335.0000079107608,0
258.0000112898977,0
213.9999929985225,0
195.0000015919677,0
230.99999621297428,0
295.9999984724376,0
569.9999607242312,0
640.9999807028296,0
500.99998992612484,0
612.9999903568471,0
625.0000180818399,0
608.9999847129584,0
481.9999853327814,0
515.9999799254964,0
587.9999710155778,0
655.0000214451052,0
573.0000126404262,0
513.9999761585377,0
372.000000890001,0
260.99999793150954,0
233.00000524362932,0
429.0000334921165,0
360.0000025059883,0
392.0000216307497,0
447.0000316222007,0
634.0000111521476,0
610.9999974092046,0
644.9999980193134,0
608.9999525291656,0
799.0000020244469,0
633.9999994887685,0
625.0000235346438,0
825.9999477386685,0
717.9999824569647,0
585.000026620804,0
713.0000398414119,0
881.9999920054678,0
593.0000395397467,0
582.0000039547465,0
636.9999936305587,0
554.9999677792977,0
485.0000100795629,0
258.00000927785476,0
495.0000163273164,0
504.0000054222987,0
401.0000076727421,0
519.0000095707,0
435.0000122830521,0
445.9999633967874,0
386.00000163206965,0
489.99998320895605,0
377.99997322313186,0
399.9999931043957,0
385.0000330918397,0
359.00001738114133,0
301.9999846900636,0
312.9999996592678,0
275.9999817565299,0
323.99998796285905,0
253.99999396765338,0
332.00000641456387,0
293.00001582099134,0
278.99998890673965,0
244.00000100297885,0
283.00000432045084,0
301.99998509497834,0
312.9999876619295,0
276.00000823794574,0
333.000025342413,0
270.00001386197164,0
357.99998914387766,0
334.0000249427724,0
270.0000045172075,0
263.99999761831464,0
302.00001482966707,0
299.99999602017886,0
352.9999768709112,0
337.99998175766666,0
276.9999804048705,0
336.0000100129593,0
346.9999800930632,0
262.99999589535275,0
300.00000140087116,0
285.999984462282,0
298.99998085524436,0
270.99999113684197,0
153.00001056224943,0
146.0000047911166,0
91.9999990183386,0
123.99999860426625,0
162.0000061991081,0
186.00000633806738,0
192.00001102624327,0
214.9999886921313,0
131.999991384027,0
107.99999515012497,0
181.99999522518394,0
177.00000048914313,0
173.00000100766658,0
138.0000026458192,0
168.9999948178219,0
124.00000633523653,0
119.00000031499856,0
140.0000059785499,0
132.99999553186768,0
124.99999831909118,0
109.00000381239714,0
90.99999558059777,0
93.99999606185632,0
107.00000003909315,0
83.99999539603004,0
30.999999320771646,0
53.00000019174254,0
41.00000168491907,0
66.99999820392436,0
54.99999796772876,0
80.00000350883715,0
113.9999965981128,0
167.99999682985447,0
154.99999476683507,0
126.99999409721138,0
133.0000081371137,0
151.00000628198458,0
149.00000026630926,0
165.00000316645313,0
130.99999104215576,0
160.99999772994383,0
127.00000276146883,0
178.9999931947972,0
154.99999311993278,0
198.00000786824836,0
260.9999865401228,0
222.99999747650952,0
248.0000030730633,0
207.0000051751057,0
266.9999906091518,0
276.0000207186214,0
307.0000038132325,0
307.00001290137095,0
398.0000080073068,0
314.9999835122767,0
346.00000274969153,0
328.00000403978464,0
237.99999404271068,0
246.9999896536852,0
201.99998795140442,0
271.0000206981821,0
236.00000027869044,0
189.99999677831582,0
168.99999253855523,0
219.000012517605,0
204.000003889761,0
200.00001229193774,0
215.00000436823865,0
230.9999983148768,0
202.99999707590138,0
222.9999963855858,0
208.00000176261,0
163.99999684511278,0
229.99999317019814,0
268.000005554224,0
237.00000029601412,0
192.0000052413938,0
180.99999020545565,0
251.9999848932727,0
279.0000136486981,0
257.9999912898959,0
236.00000103181833,0
227.00000783112404,0
229.999984648154,0
332.99999914236616,0
392.0000057615104,0
360.9999852845312,0
361.0000031572823,0
500.9999976603766,0
400.99999749531224,0
400.0000033117467,0
444.99999141467697,0
617.0000385042991,0
645.9999936136496,0
679.9999454635922,0
793.9999902189176,0
1391.9999871704806,0
1803.0000519909474,0
2087.00017836482,0
2732.9999985159247,0
2804.000060730065,0
2999.0000390498667,0
2707.999936573755,0
2655.000091266922,0
2718.000062950541,0
