bataillonsNOUNouvertsADJ_count,bataillonsNOUNcouvertsADJ_count
0.0,0.0
0.0,2.000000018906523
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
2.0000000568442626,0.0
12.000000084863338,0.0
0.0,1.0000000108146896
1.999999930294245,0.9999999651471223
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
2.9999998908653858,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
3.000000078811826,2.0000000525412176
0.0,0.9999999701327121
1.000000036819404,0.0
10.999999667744072,0.0
0.0,0.0
0.9999999917078082,0.9999999917078082
0.0,0.0
0.0,1.9999999936351254
0.0,0.9999999890266773
0.9999999808382316,3.9999999233529264
0.0,5.999999900622637
0.0,11.99999999539898
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
2.000000022809805,2.000000022809805
2.00000007968517,10.000000874174692
0.0,3.9999998562384746
1.9999999776740673,0.0
0.0,3.999999943775048
5.00000009637015,1.00000001927403
0.0,0.0
0.0,2.999999818226729
0.0,0.9999999781800688
0.0,0.0
1.9999999461642977,0.9999999730821488
1.0000000029391458,0.0
0.0,0.0
0.0,1.9999999810199114
12.999999800898546,34.9999978171162
0.0,18.000000085755666
1.9999999744978136,0.999999987248907
1.0000000323267804,0.0
0.0,3.99999993603494
3.0000000193755505,22.00000082419491
1.000000031648672,0.0
0.9999999774825243,0.0
2.00000005725898,2.00000005725898
5.000000017893146,12.999999874966077
0.0,7.999999736420471
0.0,2.9999999695530706
4.000000013281218,0.0
0.0,24.999999932353123
0.0,2.9999999697943247
0.9999999931925734,13.000000095803987
2.0000000837918233,6.000000473659224
1.0000000386665076,8.00000030933206
1.0000000211556124,4.0000000846224495
2.0000000614001916,9.000000618567011
1.9999999884323287,1.9999999884323287
0.9999999529546316,0.0
0.9999999718471598,1.99999994369432
3.0000000479760622,3.0000000479760622
2.000000049232848,4.000000098465696
0.0,2.000000042974009
1.0000000063425816,4.000000025370327
0.0,4.000000138631728
1.000000002924682,16.00000004679492
0.0,0.0
0.0,0.9999999670330595
1.0000000113721819,2.0000000227443637
1.9999999121799232,2.9999998682698843
0.0,0.0
0.0,1.999999971891125
0.0,0.0
0.0,0.0
0.0,3.9999999041369176
3.0000001563214287,2.0000000467995687
1.9999999151729544,1.9999999151729544
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,2.000000048447772
0.0,0.9999999983202508
0.0,0.0
0.0,3.000000161737919
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,1.000000044632741
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,1.0000000375394387
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999324502462
0.0,2.000000081679416
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000015660707
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999689178263
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
3.9999998268760986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000011886951
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,1.0000000239067954
0.0,3.0000001233596656
0.0,0.0
0.0,0.0
3.000000141292895,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
