moteursNOUNouvertsADJ_count,moteursNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999950904925,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
10.000000001754042,0
0.0,0
15.000001222038186,0
0.9999999778194026,0
5.999999797350739,0
1.0000000408397083,0
0.0,0
3.999999860115034,0
0.9999999804473441,0
2.0000000678503245,0
0.0,0
3.0000000032026497,0
2.0000000273749463,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
3.999999891027251,0
1.9999999420836891,0
2.999999927950025,0
3.9999999682853744,0
1.0000000271217977,0
2.0000000693256794,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
4.000000088537939,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.9999999813520173,0
2.9999999167809146,0
0.0,0
0.9999999472879437,0
0.0,0
8.000000150756867,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
4.000000046880123,0
2.999999972996661,0
1.000000003668535,0
3.000000188665952,0
3.9999998490347464,0
0.0,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
11.000000345552701,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
2.9999998606275127,0
1.00000003962317,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000073030135,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
1.0000000024315778,0
3.9999998287372165,0
1.0000000430417737,0
1.0000000418949462,0
