devaisVERBoserVERB_count,devaisVERBcauserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000157533016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,0.0
0.0,0.9999999859437619
0.0,2.0000000385480603
1.9999999933269184,8.999999811174458
0.0,7.000000040656613
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,6.000000219914302
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000025834067,0.0
0.0,17.000000909841138
0.0,0.0
2.00000005725898,5.0000001431474494
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
1.0000000418959116,0.0
0.0,2.000000077333015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,1.000000034657932
0.0,0.0
0.0,2.999999985931023
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,6.0000003126428565
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999858800244
0.0,0.0
0.0,5.000000000877021
0.0,0.0
2.0000001026582304,1.0000000513291152
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999217893762
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,1.0000000329937342
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,4.000000136169401
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999462022624,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000351600926
0.0,2.999999972996661
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999485669644
0.0,0.0
0.0,1.999999990379102
4.00000004434775,0.0
0.0,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,1.9999999134380493
0.0,0.0
0.9999999569552831,0.9999999569552831
1.0000000285704114,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,2.000000045625992
0.0,1.9999999564909574
4.999999886481207,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
1.9999999151010417,0.9999999575505208
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999997897034523,0.0
1.0000000194921719,2.0000000389843438
0.0,0.0
0.0,1.9999999897222087
2.9999999195409988,1.0000000154144846
0.0,1.9999999571561151
0.0,1.0000000033392986
0.0,1.0000000181397999
1.99999996565533,0.0
1.0000000215256117,1.0000000215256117
0.0,0.9999999983892959
0.0,0.0
3.000000102758071,0.0
0.0,0.9999999982919884
1.0000000239067954,0.0
2.000000082239777,3.0000001233596656
6.9999999025884865,2.000000027100247
7.9999999167570355,6.999999739334991
12.999999897612353,8.000000019452623
2.99999998188623,1.9999999143686082
6.000000258250642,2.0000000860835474
5.00000042708124,3.0000001256848385
