continentsNOUNouvertsADJ_count,continentsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
0.9999999968175627,0.0
3.999999956106709,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000023905551,0.0
0.0,0.9999999640596187
0.0,5.999999767828883
0.0,0.0
5.00000009637015,2.0000000385480603
0.0,4.9999998245206205
0.0,0.0
2.9999999345402064,0.0
0.0,0.0
0.0,3.999999892328597
0.0,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,3.0000000858884697
0.0,20.999998874258498
0.0,0.9999999670525589
1.0000000276625125,4.00000011065005
2.000000006640609,1.0000000033203045
0.0,3.000000011286849
0.0,0.0
0.0,0.0
0.0,12.000000947318448
0.0,1.0000000386665076
0.0,6.000000362807852
0.0,0.0
0.0,0.9999999942161641
0.0,0.9999999529546316
0.9999999718471598,2.9999999155414794
0.0,0.0
0.0,7.000000381373348
1.0000000214870044,1.0000000214870044
0.0,5.000000124447807
0.0,6.000000022124047
0.0,5.000000111644975
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.9999999602816118,1.9999999205632235
3.99999994378225,0.0
0.0,6.999999922274758
0.0,0.0
0.0,1.9999999520684588
0.0,4.000000093599138
0.0,1.9999999151729544
0.0,0.0
0.0,0.999999956948566
0.0,1.9999999724563877
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,6.000000323475838
0.0,0.0
0.0,0.9999999876910992
0.0,3.000000007687148
0.0,4.000000178530964
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.99999997479242
0.0,8.000000284109035
0.0,1.000000040935779
0.0,5.999999788200366
0.0,12.999999535816311
0.0,1.9999999571866103
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,1.0000000408397083
0.0,1.9999999464871268
0.0,3.999999860115034
0.9999999804473441,9.99999963868794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,5.999999628439454
0.0,2.999999918270438
0.0,0.0
0.0,3.999999903933367
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,4.000000136169401
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,6.000000250706821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,3.0000000092710732
0.0,2.999999944056052
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000046880123,2.0000000234400614
0.0,2.999999972996661
0.0,1.000000003668535
0.0,4.999999932467882
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.0,0.0
0.0,3.999999975501046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999175093865
0.0,2.999999924456686
0.0,2.000000022173875
0.0,0.0
0.0,2.000000046323722
0.0,1.0000000098826576
0.9999999608703749,1.9999999217407494
0.0,2.0000000666798066
0.0,1.9999999134380493
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,3.000000073030135
0.0,2.0000000362795993
0.0,0.9999999828276649
0.0,0.0
0.0,3.9999999935571835
0.0,0.0
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,5.00000003800191
0.0,6.000000246719331
0.0,4.000000054200494
0.0,6.000000062786055
0.0,4.000000009726311
0.0,2.99999998188623
0.0,4.000000172167095
0.0,7.000000075658117
