problèmesNOUNouvertsADJ_count,problèmesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,0.0
5.000000124447807,2.999999926292847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
3.0000000237040503,0.0
0.0,0.0
9.00000077959897,0.0
0.0,0.0
9.000000075801164,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
1.0000000271217977,4.000000108487191
0.0,0.0
0.0,0.0
3.000000207826306,0.0
1.000000048455164,0.0
4.000000020309876,0.0
0.0,0.0
6.000000132806906,0.0
0.0,0.0
1.9999999109201214,0.0
2.999999791767671,0.0
0.0,0.9999999691540938
0.0,0.0
4.000000014045457,0.0
0.0,0.0
1.9999999786677878,0.0
3.0000000063341554,0.0
0.9999999731011312,0.0
0.0,0.0
2.999999944056052,0.0
8.999999564077324,0.0
1.999999924569328,0.0
2.9999997287720497,0.0
14.000000592816736,2.0000000250368024
6.00000032133727,0.0
0.0,0.0
10.999999654636849,0.0
13.000000038984048,1.9999999360858935
2.000000036455918,1.0000000182279591
8.000000093760246,0.0
17.9999996494879,0.0
8.00000002934828,2.00000000733707
21.00000017473555,4.000000060566917
9.999999783004396,1.999999924517373
17.00000051627647,0.0
25.000000092371366,1.9999999513705036
15.99999949837446,5.9999995328775055
13.999999731770298,0.999999993875262
26.000000869674,3.0000002252024065
27.00000174102052,3.0000001489056687
32.00000144048901,1.0000000203859956
17.999999875837958,2.9999999175093865
31.999999846065638,4.999999792611853
57.99999919452388,3.00000009361575
80.99999563291733,4.999999661073103
80.00000055447958,1.000000023161861
69.9999984766578,1.0000000098826576
60.99999830382807,8.999999549156914
54.99999950108101,5.0000001666995155
62.999996787511506,2.9999997729996624
49.000000047110724,1.9999999402357584
27.99999954229841,1.9999999139105662
50.000000859367404,6.000000171422468
82.00000105808857,3.0000001720757314
53.9999995979246,0.0
61.00000121274093,2.000000045625992
61.00000078255603,3.9999999129819144
41.00000052416963,6.000000170098234
32.9999989933898,1.9999999725494306
53.99999763674962,3.999999948416011
51.99999682392198,4.999999691114006
58.99999988370999,5.999999699475547
29.000001229038972,0.9999999935506795
45.000000866091035,2.0000000067967663
41.99999858951323,1.9999999914610211
55.99999867956319,0.0
37.99999738477013,0.0
45.00000307384229,1.0000000402447056
27.999999245178422,3.999999950667093
33.000000475639624,2.00000007924634
31.000000216718533,1.0000000293982834
43.999998618107846,1.9999998948517261
35.00000122881068,2.0000000389843438
42.00000234046082,0.0
35.99999823121559,3.9999999794444183
42.999998888988465,5.999999839081998
54.00000070827505,3.00000006895274
27.9999993373535,19.999999814737023
87.00000453629254,3.000000054419399
63.999996744093075,2.9999998136781523
63.00000059178032,4.000000086102447
14.000000368608832,0.0
44.99999951375997,0.0
28.9999999748739,4.999999857892956
45.000000286055,5.999999844585722
30.99999959966171,3.0000001532524547
27.00000051315562,0.0
41.00000151686695,0.0
49.00000049188307,0.0
32.99999941025127,3.000000141292895
37.99999738000369,0.0
42.000001377679965,2.0000000860835474
32.000000252605744,3.0000001256848385
