sesDETouvertsADJ_count,sesDETcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
6.00000023905551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
2.9999997287720497,0
1.0000000125184012,0
0.0,0
0.0,0
3.999999949357511,0
0.0,0
0.0,0
0.0,0
7.999999760442593,0
2.00000000733707,0
2.0000000302834584,0
2.9999999669848245,0
4.0000000650815295,0
0.0,0
0.9999999793796698,0
6.999999865885149,0
6.99999998443219,0
6.000000297811337,0
5.000000214521001,0
10.999999615138499,0
0.9999999951895512,0
3.00000009361575,0
3.9999999017097263,0
19.000001197515797,0
4.00000003953063,0
3.9999998434814987,0
5.0000001666995155,0
0.9999999567190246,0
3.000000004812053,0
3.999999827821134,0
0.0,0
3.0000001720757314,0
0.0,0
2.000000045625992,0
0.0,0
3.000000085049117,0
2.9999999588241466,0
3.000000053915704,0
3.9999998255638434,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
0.9999999957305106,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
1.9999999571561151,0
0.0,0
0.0,0
13.999999489977625,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
0.0,0
1.9999999965839768,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
3.9999998287372165,0
0.0,0
2.0000000837898924,0
