escadronsNOUNouvertsADJ_count,escadronsNOUNcouvertsADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,2.0000000525412176
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000058816982
0,0.0
0,6.000000260117716
0,0.0
0,12.999999532775043
0,2.9999998839144415
0,0.0
0,2.0000000385480603
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,3.0000001099571505
0,4.999999824191831
0,1.9999999810199114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,3.9999998682102356
0,2.9999999695530706
0,3.0000000099609134
0,0.0
0,0.9999999506951006
0,39.00000127034812
0,0.0
0,1.0000000386665076
0,4.0000000846224495
0,0.0
0,3.9999999768646575
0,0.0
0,0.9999999718471598
0,4.000000063968085
0,2.000000049232848
0,1.0000000214870044
0,2.000000012685163
0,0.0
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,0.9999999560899616
0,0.9999999602816118
0,0.9999999859455625
0,4.000000146232148
0,0.0
0,3.9999999041369176
0,0.0
0,0.9999999575864772
0,3.0000000019095507
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,2.000000043062663
0,1.0000000238664137
0,3.9999999425953368
0,0.0
0,0.0
0,4.000000178530964
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.999999805808738
0,5.000000000877021
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
