partisansNOUNouvertsADJ_count,partisansNOUNcouvertsADJ_count
1.0000000207616044,0
0.0,0
0.0,0
2.0000000518876324,0
9.000000003191122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000183894262,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
0.0,0
5.999999946948179,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
9.999999858883344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
7.999999877476029,0
0.0,0
3.999999948995628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
3.000000011286849,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999831082959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
4.000000102637497,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999928244171,0
0.0,0
0.0,0
2.000000089265482,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
2.0000001026582304,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
5.000000104817297,0
0.0,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
8.999999798007753,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
4.999999953134335,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
1.999999992882581,0
3.999999945098863,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999997286653,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
4.9999997907470775,0
0.0,0
2.999999922292861,0
3.0000001532524547,0
0.0,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
