métiersNOUNouvertsADJ_count,métiersNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000180515361
0.0,2.9999999697943247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999870081327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
0.0,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,3.0000000237040503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999655738841,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.9999999732435634
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.9999999700553241,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.0,3.999999917518679
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
3.9999999724084354,0.0
0.0,1.999999990379102
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
1.9999999217407494,0.0
0.0,1.0000000333399033
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,2.0000000571408227
0.0,6.000000344151463
1.0000000088054632,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,0.0
11.000000033580477,0.0
0.999999987104003,3.000000053915704
7.9999996511276885,0.0
5.999999699475547,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.999999962028313
0.9999999575505208,2.99999997286653
0.0,0.0
2.9999998606275127,0.0
1.00000003962317,0.0
2.0000000587965667,3.0000000881948496
1.9999998948517261,0.9999999474258631
0.0,4.000000077968688
0.0,1.0000000198261714
0.0,0.9999999948611046
1.0000000154144846,0.0
0.0,9.000000206858221
0.0,9.99999990736851
0.0,2.0000000362795993
1.99999996565533,0.0
3.000000134061674,1.0000000215256117
0.0,1.9999999967785917
1.999999916298831,0.9999999581494154
6.000000205516142,7.000000083083584
0.9999999982919884,5.999999844585722
1.0000000239067954,23.00000063138836
0.0,4.000000164479554
10.000000007326317,13.999999805176973
0.0,3.0000000313930273
2.0000000048631557,12.00000056517158
2.99999998188623,1.9999999143686082
2.0000000860835474,0.0
0.0,2.0000000837898924
