rouleauxNOUNouvertsADJ_count,rouleauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,2.9999999817091996
0.0,4.99999999783638
0.0,0.0
0.0,0.0
0.0,1.999999983415616
1.0000000243908858,10.000000243908858
0.0,0.0
0.0,0.9999999890266773
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
2.000000011763396,1.0000000058816982
0.0,0.9999999858613794
0.0,6.000000260117716
0.0,0.0
0.0,10.999999604655805
0.0,1.9999999776740673
0.0,3.999999943775048
0.0,8.00000015419224
0.0,4.9999998245206205
0.0,3.9999998738342
0.0,6.999999847260481
0.0,0.9999999970185707
3.999999892328597,1.9999999461642977
0.0,1.0000000029391458
0.9999999847340232,0.9999999847340232
0.9999999905099559,4.9999999525497785
4.999999923422518,0.9999999846845036
2.9999999222940668,0.9999999970976583
0.0,14.00000035146108
0.0,2.0000000646535607
0.0,2.9999999520262057
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,12.999999600431524
0.0,8.00000022903592
0.0,5.000000017893146
0.0,6.0000000297497325
0.0,0.0
0.0,0.0
0.0,4.000000095901106
0.0,5.999999939588649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,2.0000000614001916
0.0,9.999999942161642
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999926292847
0.0,0.0
5.000000111644975,2.000000005849364
0.0,0.9999999953103411
0.0,8.999999882805378
0.0,0.0
0.0,2.9999998682698843
0.0,0.9999999602816118
0.0,0.0
2.0000000731160736,9.000000662653832
0.0,0.0
0.0,0.0
6.0000003126428565,6.0000003126428565
0.9999999575864772,0.0
0.0,0.9999999722953768
0.0,1.999999913897132
0.0,0.9999999862281939
0.0,1.000000024223886
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999425953368
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,0.0
4.999999938144263,0.0
0.0,2.0000000750788773
0.0,3.0000000237040503
0.0,3.0000002195916915
0.0,0.0
0.0,10.999999611700671
0.0,6.000000050534112
0.0,0.9999999785933051
0.0,9.999999909832141
0.0,0.0
0.0,2.9999998325468895
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,0.0
0.0,0.9999999650287585
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,1.0000000355842107
0.0,0.0
0.0,3.00000004106242
0.0,3.0000000522786765
1.0000000277694943,6.000000166616966
0.0,0.0
1.9999999263060895,0.0
0.0,1.9999999455136255
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
5.000000270480228,0.0
2.999999968156876,0.0
1.0000000340423503,0.0
0.0,1.000000048455164
6.000000233068824,0.0
0.0,0.0
0.0,0.0
6.000000250706821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
1.0000000182279591,4.000000072911837
0.0,0.0
0.9999999700553241,0.9999999700553241
0.0,0.0
0.0,0.0
4.999999731084669,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.999999993875262,2.9999998903841014
0.0,0.0
0.0,0.0
0.0,2.9999999485669644
2.9999999175093865,0.9999999931021089
0.0,0.9999999951895512
2.000000022173875,2.000000022173875
0.0,0.9999999754274316
0.0,0.0
0.0,0.0
4.999999705675415,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
3.0000000857112346,0.0
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.9999999782454786,0.9999999782454786
0.0,0.0
0.9999999862747153,0.0
0.0,0.999999987104003
5.999999920027364,0.0
0.0,0.0
0.9999999935506795,0.9999999935506795
6.000000224151382,0.0
1.9999999914610211,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.9999999876667732,0.9999999876667732
1.00000003962317,0.0
0.0,0.0
3.9999997897034523,2.9999998422775893
2.0000000389843438,0.0
0.0,0.0
0.9999999948611046,0.9999999948611046
2.9999999195409988,0.0
1.9999999571561151,0.9999999785780576
1.0000000033392986,0.0
0.0,0.0
1.99999996565533,0.9999999828276649
5.00000003814322,1.0000000215256117
0.9999999983892959,0.0
0.9999999581494154,0.9999999581494154
0.0,0.0
0.9999999982919884,0.0
0.0,5.00000003800191
1.0000000411198886,4.000000164479554
1.0000000135501237,3.00000010473783
0.0,4.9999998853640095
2.0000000048631557,3.000000141292895
0.9999999571843041,0.9999999571843041
3.000000129125321,5.000000000171605
0.0,3.0000001256848385
