mêmesADJoeufsNOUN_count,mêmesADJqueuesNOUN_count
3.0000002035271756,0.0
4.999999954016588,0.0
23.9999998607941,0.0
13.000000451118837,0.0
1.0000000302976653,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
4.000000147277616,0.0
16.99999878446749,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
9.000000390176574,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.9999999888370337,0.9999999888370337
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000096980341,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,6.000000078577727
0.0,0.0
0.9999999821341166,0.0
0.0,0.9999999670525589
0.0,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
0.0,3.000000236829612
3.000000115999522,6.000000231999044
2.0000000423112247,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,2.999999880844836
0.0,0.0
0.0,1.0000000365580368
2.0000000513187484,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.9999999575864772
0.0,1.9999999445907537
0.0,0.0
0.0,0.9999999862281939
1.000000024223886,2.000000048447772
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,7.000000502969373
1.0000000382600014,3.000000114780004
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,1.0000000513291152
2.9999998325468895,0.9999999778194026
1.9999999324502462,1.9999999324502462
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,4.99999997583197
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
2.999999814219727,0.0
0.0,0.0
0.9999999710418446,0.9999999710418446
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
3.9999999575425003,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,2.999999791767671
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,5.999999888112104
0.0,0.9999999722603048
1.999999924569328,0.0
0.0,0.0
1.0000000125184012,0.0
2.0000000376892166,1.0000000188446085
0.0,0.0
3.000000065066286,3.999999949357511
0.9999999680429468,0.0
4.000000072911837,1.0000000182279591
0.0,4.999999803995175
0.9999999700553241,2.999999972996661
0.0,3.0000000781109217
0.0,3.000000188665952
0.0,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
0.9999999793796698,1.9999999587593396
0.0,0.999999993875262
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999951895512
0.0,4.999999995079752
0.0,0.0
0.0,2.000000046323722
2.000000019765315,4.99999994872564
0.9999999608703749,0.9999999608703749
0.0,0.0
0.0,0.9999999567190246
1.9999999402357584,0.0
0.0,0.9999999569552831
0.0,4.000000114281646
1.0000000248111243,0.0
3.0000001141734325,0.0
0.0,4.000000091251984
0.0,2.9999997589379497
0.0,6.000000170098234
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.9999999807698425,0.9999999807698425
0.0,1.999999987101359
0.0,4.999999915111374
0.0,0.9999999957305106
0.0,1.999999924056626
0.9999999575505208,0.9999999575505208
0.0,3.0000000154982382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,5.000000037656889
1.0000000154144846,1.0000000154144846
0.0,1.9999999571561151
0.0,3.000000073030135
0.0,0.0
0.0,2.9999998136781523
0.0,0.0
0.9999999983892959,0.0
0.0,1.999999916298831
0.0,3.999999980325512
0.0,4.99999977371063
0.0,2.000000047813591
0.0,1.0000000411198886
2.000000027100247,6.9999999025884865
0.0,3.9999999583785177
0.0,6.000000282585789
0.0,2.99999998188623
0.0,2.0000000860835474
0.0,6.000000251369676
