leursDETanneauxNOUN_count,leursDETcanauxNOUN_count
47.000002811946125,123.00000043504191
112.99999659223201,85.00000033727862
79.99999953598036,87.99999948957839
213.99999985951538,133.99999778401008
153.00000966598296,126.00000291921293
94.0000075142263,196.0000058831601
126.99999812418707,57.00000071131751
61.00000050370864,85.00000201116063
65.9999976997101,88.99999983768808
79.00000324522416,99.00000246426715
101.99999717021339,122.99999980256149
37.999998486420644,94.9999962160516
16.99999982556957,87.00000133058656
66.00000042856746,56.99999867144075
165.00000556789126,107.99999480716065
47.00000026744307,90.99999985047036
169.9999998672274,109.99999982391626
114.00000023199343,100.99999805306987
172.0000063329375,284.00000673149793
195.99999742427298,159.99999017485885
74.00000448244246,126.00000283797023
116.00000128973953,211.0000048926672
115.00000280495183,143.00000348789666
43.999999972312956,165.0000056536088
165.00000451762781,149.99999413518424
151.999991791895,204.99999935001418
165.00000987185717,149.00001148136846
120.99999997368143,147.00000476164843
151.99999849463276,244.99999234653285
122.99999803072353,154.00000380513134
118.00000487003338,132.99999612085455
55.00000245974192,97.99999858257448
127.00000091226231,141.99999684352377
163.00000444679117,225.0000082209079
170.00000748686276,162.00001359073138
182.99998402803448,304.99999843305943
212.9999990264314,234.00000085692562
219.0000047402783,378.99999515137523
264.9999977203917,276.00000531963224
193.00000808986485,292.99999695803683
192.9999992285843,235.99998802447385
163.9999991882058,251.99998343467934
129.99999497839266,271.99999058301125
207.99999966377734,198.99999248188556
314.9999905084404,295.99999601528094
257.99998710833233,264.9999827239042
323.99998744343594,399.0000056952621
219.9999982774322,243.99999132249457
125.99999618435955,153.99999582709836
107.00000022556222,180.99999212730012
199.9999959992613,188.00001000222025
196.0000016857042,214.99999587330777
354.0000016042074,168.00000381346098
158.0000098340684,177.9999996844443
233.0000078949069,191.9999935398188
210.00000601219287,196.99999894553827
256.99999540846795,179.0000035570284
314.99997563434175,218.9999992663902
224.0000025664998,178.00001036878155
229.00000294060354,201.00000371973655
355.0000011739064,249.00000675815045
328.9999909589385,261.9999997946909
197.00000228351408,299.0000115413851
211.00000539463912,180.00000820811536
333.00000755027867,242.00000843109166
203.00000346902968,151.00000284068616
279.00002157144036,239.00000790776647
371.9999978484132,128.99999559341575
218.99998789908656,277.99998107795994
243.99999790486316,289.99999456376554
184.99999986061363,396.00000013701964
64.0000001120425,149.00000471313908
237.0000131703221,177.00000545549796
224.9999922463259,197.00000041487448
161.0000103184275,268.0000029703252
119.00000063910187,208.0000021606789
158.00000366612736,251.99999073853456
238.99998404304822,187.9999902120583
156.9999984763216,147.000000476754
169.99998817387052,185.9999903789252
142.99999224439094,189.99999937310474
273.99999853751393,219.00000432621064
228.00001200517892,229.0000000310029
175.00000115234548,177.00001007583654
188.99999950660612,181.9999983289876
160.00000443294212,207.99999935534225
131.9999912187637,177.99999399870978
143.99999839119005,212.99998959267407
207.99999664840757,200.9999916968559
131.9999985365346,236.00000206604895
167.0000042147752,134.00000155213803
148.999994872847,163.0000014679403
144.00000664273355,138.00000509665682
149.0000016631834,151.0000018911936
109.00000231174513,177.9999967407612
131.99999985094416,180.99999223814248
246.00000966721996,169.00000281777324
132.00000093747704,219.0000213975215
183.0000048432756,328.0000047008999
150.00000135795355,223.00000366848553
159.99999916239295,195.00000753406295
157.99999303739864,195.99998909970688
142.99999897370566,206.0000102551286
141.9999996452263,218.00000645693814
136.99999351136822,226.99998702929346
119.99999283582392,208.99999975241158
163.00000104294955,193.0000007244802
118.99999441516754,229.99998756403025
184.00001260926737,201.0000161944711
131.9999921275066,189.99999316199222
186.99999908547974,215.99999852149915
116.00000891088357,201.00001509501908
130.99999297845483,170.99999787550973
129.99999618649136,161.0000009644051
114.99999518176932,90.99999581681857
49.00000024872777,62.00000483633004
126.00000165436336,72.99999956631115
58.99999817320244,88.99999861018243
73.00000099918556,88.00000352423298
88.99999831554365,76.99999973417195
99.99999925812509,135.0000002300574
106.00000056518188,132.00000171623435
104.99999169194467,110.99999252421466
77.99999494677256,78.99999742946551
53.000000273731736,34.99999915870399
98.99999499775262,71.99999988593797
56.99999745633919,72.00000181968235
83.00000454141463,67.00000231505292
67.0000008649198,38.00000190018409
75.00000219364142,84.99999690531718
56.00000275196566,55.00000197802853
55.00000344377204,55.00000110755804
56.00000109475428,103.99999992024472
54.99999819885081,47.999999564907576
46.99999955774764,51.99999966842007
54.00000374058159,60.00000399128841
50.999996629659854,53.99999796111103
40.9999977419921,41.99999849554884
43.99999761520932,34.9999998623332
44.00000112811222,31.000000319659854
26.00000096694064,22.999999993196862
25.000001498542545,23.999999825647357
23.000000779204107,27.000000809720007
22.00000025040189,31.999999557685783
23.999999354427143,21.999999408224888
26.99999987958913,30.999998668847358
47.9999997429054,47.00000167557916
64.00000027357906,19.999999258940676
46.99999965704092,85.99999798190544
64.99999578207388,61.99999741040323
85.0000041957575,46.00000203730337
67.00000344941976,52.00000150059368
60.99999676247734,62.99999607639161
56.999999175296395,53.999999625470856
57.99999837370378,59.9999980825768
64.00000258606873,58.00000105722163
93.00000185377783,45.99999901149154
51.99999781456999,67.99999720979378
78.00000203088398,85.00000373419662
76.00000315614211,46.999999136012875
57.999997008916175,81.9999964239597
92.00000085772861,92.00000501218133
67.99999939695724,61.999996304235395
95.00000164677404,71.99999576813212
130.99999354067498,88.00000092088996
70.00000309056244,109.00000601819372
71.00000633018738,82.00000727704433
142.00000784881635,97.00000434185306
136.00000227532766,107.99999678315015
119.00000254426689,135.99999690130025
110.99999990284145,86.99999993852964
97.99999715976018,124.0000004100264
126.00000562353891,74.00000452732792
78.00000218047435,123.99999699656837
79.99999529080662,81.99999580460614
83.00000509982566,58.0000011561765
72.99999441155352,72.99999693764623
49.999997561309826,71.99999784848731
86.99999644199727,45.99999708550494
72.00000053932784,87.0000017267549
55.00000400095554,65.00000014808768
61.99999931734013,47.99999972060589
62.00000320292391,53.000002461051494
42.999999416152555,55.99999737535892
87.99999786805391,50.00000135366845
80.99999648899009,52.99999798064968
69.00000012881684,56.0000000186537
67.99999812467496,54.00000018865427
49.99999755734406,56.99999825587874
92.99999636577905,84.99999924951213
62.999998787770544,60.000003158438716
89.99999942633545,44.999999713167725
64.99999662511547,64.99999662511547
65.99999940306364,88.9999949192018
64.00000257566117,149.00000778547107
64.99999725325694,56.99999898988763
68.00000269437557,62.000001208749055
78.00000484003637,61.00000318255177
70.99999370596916,63.9999982651525
56.000001395219776,69.99999820640733
77.00000228049599,71.00000366930058
90.00000270506774,62.99999802911404
84.00000116811424,93.99999916831736
65.99999858615179,73.99999654971634
84.00000166677034,105.99999770745163
85.00000228141548,136.99999928051182
89.99999737605113,109.99999568455598
76.99999880859372,83.00000241198934
72.0000024917539,69.99999871377463
66.99999673033207,68.9999966466309
89.99999979235193,79.99999584606434
79.00000088123052,109.00000249940156
185.9999964565213,160.00000708637
217.0000013599851,133.00001104170465
308.00000148176485,170.9999982795612
329.0000029001561,178.0000007774279
406.9999882598269,208.00000157775352
364.9999930886031,178.99999641832318
278.0000123956876,156.00001080022471
233.00000932630948,145.00000738040626
