sénateursNOUNouvertsADJ_count,sénateursNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000141438896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999331211264
0,2.999999861181852
0,0.0
0,0.0
0,0.0
0,1.9999999200885514
0,7.00000028241113
0,0.0
0,5.000000121954429
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,3.9999999553481347
0,1.999999971887524
0,11.000000563787006
0,0.9999999966634592
0,0.99999996845855
0,2.9999999345402064
0,0.0
0,0.0
0,2.0000000058782916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,3.99999993603494
0,0.0
0,0.0
0,0.0
0,0.0
0,7.9999998570729325
0,0.9999999670525589
0,1.0000000276625125
0,1.0000000033203045
0,0.0
0,0.0
0,11.00000023228586
0,10.000000196675359
0,0.0
0,0.0
0,6.000000412378008
0,0.9999999942161641
0,0.9999999529546316
0,3.9999998873886393
0,0.0
0,1.000000024616424
0,0.0
0,0.0
0,8.000000277263457
0,0.0
0,0.0
0,11.999999604396711
0,6.9999999876855235
0,3.9999998243598465
0,1.9999999205632235
0,3.0000000374510147
0,5.000000182790184
0,0.0
0,1.9999999520684588
0,0.0
0,1.9999999151729544
0,0.9999999722953768
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,3.000000064593996
0,1.0000000238664137
0,0.0
0,2.9999999630732974
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,3.0000001126183156
0,0.0
0,0.0
0,0.0
0,1.999999929400122
0,0.0
0,0.9999999785933051
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001253534103
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999724084354
0,0.0
0,0.0
0,5.9999998525645895
0,2.999999961279807
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998948517261
0,3.0000001192081447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
