casNOUNouvertsADJ_count,casNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999985931023
0.0,1.999999934066119
0.0,0.0
0.0,3.9999998243598465
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
0.0,0.0
0.0,0.0
0.0,5.000000036426297
0.0,0.0
4.000000086125327,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,0.0
0.0,3.9999999505154102
0.0,2.0000000750788773
0.0,1.99999994958484
1.0000000355136294,1.0000000355136294
0.0,0.0
0.999999964700061,0.0
0.0,10.999999805808738
0.0,0.0
0.0,2.999999800247826
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,2.999999999765244
1.9999999608946881,0.0
0.0,11.000000655897818
0.0,3.0000001067526316
0.0,0.0
0.0,4.000000054749894
0.0,3.0000000522786765
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,1.9999999263060895
0.0,0.0
0.0,4.9999999413289355
0.0,1.9999999519666836
0.0,3.9999999682853744
0.0,3.00000018094389
0.0,0.0
0.0,7.999999915085002
0.0,1.0000000340423503
0.0,1.000000048455164
1.000000005077469,2.000000010154938
0.0,14.999999367994876
1.0000000221344847,3.000000066403453
0.0,11.00000045962917
0.0,2.999999866380182
3.999999839923682,5.999999583535342
2.99999982183138,1.9999999383081877
0.9999999728448614,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999462022624,1.9999999462022624
0.0,3.0000000092710732
1.9999999627040346,3.999999925408069
0.0,6.999999619556716
2.999999886853992,1.999999924569328
0.0,4.999999849531503
0.0,8.999999903886053
0.0,8.000000150756867
2.9999998131615047,0.0
0.9999999873393776,1.9999999746787551
5.000000067427603,5.000000067427603
0.0,17.00000078303509
0.0,6.000000070320185
0.0,9.999999574891866
2.00000000733707,14.999999853712076
1.0000000151417292,8.9999999930348
0.0,12.999999108319106
0.0,8.999999906753478
0.0,12.000000058343057
0.0,5.9999995328775055
0.0,6.999999865885149
5.000000104817297,6.99999998443219
1.000000049635223,3.0000001489056687
2.9999999485669644,8.000000163087966
0.9999999931021089,3.9999999724084354
0.0,6.999999905214891
0.0,11.00000018231125
0.0,12.999999464492557
0.0,37.00000096519464
0.0,14.0000003397325
0.0,16.999999236119912
0.0,21.000001477675855
0.9999999567190246,8.999999707628636
0.9999999701178797,3.9999998804715187
0.0,13.000000001081546
0.0,11.000000503992249
1.0000000248111243,7.000000271320229
2.0000000176109265,3.0000001141734325
0.0,9.999999870426333
0.0,5.999999517875899
0.0,12.000000340196468
0.0,18.9999999237782
0.999999987104003,13.000000110163121
0.9999999563909611,7.9999996511276885
1.999999961539685,7.99999984615874
0.0,3.999999974202718
0.0,4.999999915111374
0.0,9.000000245690334
0.999999962028313,9.999999418788715
0.0,12.999999347941802
0.0,11.000000758399398
0.0,7.000000220785829
0.0,9.000000772571024
0.0,26.000000301269864
0.9999999474258631,8.9999992939903
0.0,20.00000014691693
1.0000000198261714,8.000000158609373
1.9999999897222087,5.000000037656889
0.0,16.000000246631753
0.0,10.9999998975772
0.0,6.00000014606027
2.0000000362795993,8.999999916747369
0.0,5.000000048943168
0.0,24.000001072493394
0.9999999983892959,12.999999522709038
0.0,12.999999921621157
0.0,4.999999857892956
0.9999999982919884,5.999999844585722
0.0,4.000000095627182
0.0,8.000000328959109
1.0000000135501237,17.999999603027632
0.0,12.00000012557211
1.0000000024315778,12.00000056517158
0.0,13.999999621246893
0.0,6.000000258250642
1.0000000418949462,9.000000594661024
