aviezVERBoséVERB_count,aviezVERBcauséVERB_count
7.000000286573594,0.0
0.0,0.0
0.0,0.0
5.999999927964446,0.0
0.0,7.000000481571522
0.0,0.0
0.0,0.0
2.000000021629379,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000262108024,0.0
1.9999999615115687,1.9999999615115687
7.999999866242252,0.0
1.9999999623368314,0.0
3.000000078811826,0.0
0.0,5.999999963418401
1.000000036819404,0.0
23.999999899118933,0.0
7.00000028241113,0.0
3.999999966831232,0.0
2.0000000487817715,0.0
3.9999999872702507,0.0
6.999999923186741,0.9999999890266773
0.0,0.9999999808382316
12.999999952745508,2.9999999503113184
7.000000318516797,5.000000158683272
0.9999999709845574,3.9999998839382296
6.000000181888135,0.0
1.0000000124238915,6.000000074543349
6.99999989875532,0.0
0.0,0.0
3.000000130058858,0.0
20.000001748349383,3.000000119527755
3.9999998562384746,1.9999999281192373
16.999999562439594,0.9999999888370337
0.9999999859437619,0.0
0.0,2.0000000385480603
4.9999998245206205,0.0
10.999999565895129,0.99999996845855
0.0,5.999999869080413
5.999999982111424,0.9999999970185707
13.999999811103313,12.999999931997777
9.999999827112031,3.0000001099571505
7.9999998778721855,6.000000107360707
14.00000062568256,0.9999999905099559
4.999999923422518,0.0
2.9999999222940668,1.9999999941953166
7.000000175730542,0.0
7.0000002262874625,2.0000000646535607
5.9999999040524115,1.99999996801747
6.000000038751101,5.000000032292585
10.999999976321686,4.000000126594688
16.999999937726784,3.9999999099300974
8.00000022903592,2.00000005725898
5.999999678359572,5.999999678359572
9.999999443091209,7.999999736420471
13.00000001930926,2.9999999695530706
3.0000000099609134,1.0000000033203045
6.000000022573698,0.0
8.999999909382975,3.999999802780402
3.9999999727702935,5.000000150263399
9.000000710488836,0.0
13.00000073421539,5.000000424883332
13.00000062883423,3.000000181403926
10.000000078823527,6.000000412378008
8.99999994794548,8.99999994794548
2.9999998588638954,3.9999998118185265
7.999999774777279,0.9999999718471598
2.000000031984042,4.000000063968085
2.000000049232848,0.0
5.000000291023705,1.0000000214870044
5.999999852585694,0.0
4.000000138631728,4.000000138631728
4.000000011698728,8.000000023397456
23.999999887448183,13.000000306292225
3.999999868132238,0.9999999670330595
6.9999999876855235,2.9999999421967964
1.9999999121799232,0.0
1.9999999205632235,0.9999999602816118
3.0000000374510147,1.999999971891125
13.999999844549512,1.0000000365580368
4.000000102637497,0.0
7.999999808273835,1.9999999520684588
1.0000000233997843,0.0
5.999999573483659,3.999999830345909
0.9999999722953768,0.9999999722953768
6.999999348445847,1.999999913897132
0.9999999862281939,0.0
1.000000024223886,0.0
6.999999814067815,0.0
1.0000000215313318,1.0000000215313318
0.0,3.000000161737919
2.9999999569465023,0.9999999856488342
15.999999803057587,0.9999999876910992
1.0000000339404167,4.000000135761667
2.000000089265482,3.000000133898223
2.000000076520003,0.0
13.999999826803933,6.999999913401966
2.0000000750788773,0.0
4.9999997746353095,0.99999997479242
3.0000002195916915,3.0000002195916915
4.000000163743118,2.000000081871558
0.999999964700061,0.0
