équipementsNOUNouvertsADJ_count,équipementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,7.9999999615164095
0,4.00000004434775
0,0.0
0,4.000000092647444
0,7.00000016986625
0,2.999999981287583
0,3.0000001000197094
0,0.9999999567190246
0,4.999999756130982
0,7.999999655642265
0,4.000000114281646
0,0.0
0,3.0000001141734325
0,4.999999935213166
0,2.9999997589379497
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,3.9999998255638434
0,1.999999961539685
0,3.999999974202718
0,6.000000224151382
0,1.9999999914610211
0,0.0
0,2.99999997286653
0,5.000000306459407
0,3.999999950667093
0,1.00000003962317
0,2.0000000587965667
0,11.999999369110357
0,8.000000155937375
0,8.000000158609373
0,2.9999999212319466
0,5.00000020377488
0,9.000000206858221
0,3.000000073030135
0,9.999999688376342
0,7.99999986262132
0,15.00000011442966
0,1.9999999967785917
0,1.999999916298831
0,1.9999999901627565
0,4.99999977371063
0,6.0000003065049095
0,6.000000246719331
0,10.000000007326317
0,3.0000000313930273
0,0.0
0,2.99999998188623
0,2.0000000860835474
0,9.000000594661024
