esVERBenADP_count,esVERBquandADV_count
7.000000286573594,0
9.999999908033177,0
22.999999866594354,0
11.000000171532754,0
8.00000024238132,0
1.0000000284221313,0
9.000000371864159,0
4.999999898086017,0
14.999999673179783,0
10.000000002689472,0
4.999999578488338,0
3.999999877967282,0
9.00000033859473,0
9.00000005844102,0
11.000000239471817,0
5.999999722363704,0
10.000000262706088,0
21.999999485541792,0
16.000000589110464,0
22.999998759247227,0
9.000000363100021,0
67.99999628384364,0
49.0000011951534,0
56.000000720505106,0
33.99999962690703,0
20.00000062543438,0
14.000000104245741,0
16.000000315066032,0
17.999999840844538,0
12.00000036377627,0
22.999999647496843,0
22.00000098389677,0
26.9999993720875,0
24.000001040470863,0
22.00000040078803,0
61.999997771696364,0
99.00000211613607,0
33.99999984121421,0
67.99999990354333,0
35.99999924469783,0
56.000000325252905,0
72.99999633213915,0
41.000000539764464,0
53.99999647895056,0
67.99999979530305,0
30.999999228319858,0
69.99999706006736,0
34.9999978171162,0
27.999999642738796,0
12.9999995692476,0
28.00000090514985,0
53.00000018531843,0
26.999999151218645,0
48.000001519136255,0
19.999999122285317,0
40.000001145179596,0
44.99999930325781,0
81.99999889035047,0
69.99999898707972,0
53.999999307194926,0
43.00000291074525,0
76.99999985250246,0
53.00000031497501,0
98.00000655092066,0
50.0000005440206,0
58.00000004765462,0
100.00000443907419,0
99.00000308786976,0
139.9999997065707,0
68.99999646606865,0
28.99999968929104,0
19.999999656094968,0
66.99999905297645,0
58.00000203709791,0
378.0000117999336,0
98.0000012568345,0
47.000000881359405,0
42.999998402913704,0
68.00000114098738,0
119.99999327698777,0
56.00000054360966,0
48.00000059921623,0
36.00000265061533,0
48.99999941260024,0
65.99999572750127,0
62.000001623030776,0
71.99999763436719,0
51.99999685889122,0
70.99999659315407,0
57.999996543137605,0
43.00000180386528,0
29.000000125461213,0
144.0000087680666,0
44.9999999021858,0
42.99999832580291,0
37.999998794402245,0
47.00000074799267,0
53.000005223638034,0
60.00000308043815,0
69.00000236001654,0
56.000003813187874,0
61.99999863578361,0
62.00000514116591,0
78.00000566005252,0
74.99999900504471,0
70.00000001589038,0
50.999998800348074,0
43.99999822164689,0
59.000003480519254,0
68.00000050994575,0
98.99999395559634,0
35.00000038602043,0
62.00000068540221,0
58.00000027460529,0
67.0000000991488,0
32.00000108560519,0
25.00000068751618,0
24.999998676843752,0
40.000000547498935,0
25.99999932772867,0
53.000002058253926,0
41.999999479836774,0
34.99999983894768,0
31.999999128218008,0
21.999999879638853,0
26.999999149658056,0
58.99999803811828,0
19.00000101320664,0
27.000002004723,0
21.00000037504204,0
33.000000594901294,0
32.00000155056526,0
30.000000354928083,0
20.000000189732337,0
40.00000088537938,0
24.000001002827283,0
23.999998931041457,0
21.999999648630787,0
29.999998218313795,0
17.99999951120751,0
16.00000005618183,0
18.00000001969759,0
18.999999724163658,0
19.99999922642204,0
14.999999043683514,0
18.999999854866267,0
16.99999904497571,0
43.000000111050994,0
36.99999799182041,0
36.99999771037858,0
79.00000036261503,0
27.000000196399995,0
30.99999863086228,0
34.000001012212984,0
32.99999735492715,0
24.00000043747102,0
63.000002011386854,0
52.00000020213611,0
30.999999912408633,0
48.00000301865523,0
47.000000231377385,0
61.000000433240075,0
82.99999876964598,0
67.0000005071407,0
84.00000131035564,0
71.00000100146954,0
78.00000186719986,0
113.0000033169367,0
85.99999878881198,0
107.00000309088804,0
114.99999988683427,0
100.99999643785031,0
74.00000193038927,0
65.00000134718628,0
53.99999571611816,0
84.00000591070345,0
59.999997014511855,0
66.99999733668902,0
75.9999944859501,0
52.0000007267905,0
68.000001296587,0
61.00000150246073,0
59.000002955633114,0
61.99999689323481,0
55.99999750330639,0
49.999997468149715,0
71.99999833065864,0
58.99999751790752,0
83.00000016276022,0
71.99999791728406,0
69.99999799651488,0
84.99999878474617,0
98.99999674453902,0
74.9999961147843,0
77.00000446690876,0
76.99999587678454,0
79.00000271426794,0
108.00000039650158,0
98.99999689074264,0
93.99999952446225,0
90.00000329211703,0
105.00000281803841,0
102.99999791332073,0
151.99998928362498,0
109.00000181326504,0
112.00000597583083,0
147.9999979977138,0
173.00000309856733,0
173.00000552353544,0
153.9999944863675,0
234.99999896163786,0
310.9999964929011,0
398.0000122869948,0
567.9999994728419,0
788.0000063195502,0
739.0000159140764,0
822.9999823034589,0
776.9999741245366,0
813.0000588620983,0
783.000049124231,0
