ossementsNOUNouvertsADJ_count,ossementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999997250834705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,0.0
0,3.9999999768646575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998708456985
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753821989
0,0.0
0,1.000000044632741
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998649004924
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000015660707
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999872171787
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999724084354
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,1.0000000198261714
0,0.0
0,0.0
0,0.9999999785780576
0,1.0000000033392986
0,2.0000000362795993
0,0.9999999828276649
0,3.000000134061674
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,3.0000001233596656
0,1.0000000135501237
0,0.9999999895946298
0,4.999999878159729
0,1.9999999143686082
0,1.0000000430417737
0,3.0000001256848385
