longsADJanneauxNOUN_count,longsADJcanauxNOUN_count
39.99999970052528,26.000000257316987
1.0000000094532615,33.00000133770453
27.99999983759313,36.99999978539091
13.000000451118837,44.00000068613102
24.000000008509662,47.00000025620952
42.00000197478533,96.00000022914608
26.000000800303877,48.00000033945335
12.000000753725999,17.000000651812012
28.99999800940182,41.99999971201681
10.000000002689472,21.99999984864965
16.999999022311762,30.99999723481055
21.999998974551524,37.999998486420644
21.000000568054848,33.000000131516394
13.999999267303062,42.00000027272475
0.0,17.999999981304214
6.999999785855515,31.000000651071815
12.000000315247307,18.00000047287096
43.999998971083585,87.99999794216717
16.000000589110464,59.99999997403654
25.99999874663709,84.99999907067536
28.00000112964452,55.0000014704679
25.999999108912878,44.00000098612384
43.000001048808095,47.00000114637163
17.000000282919167,14.999999615242842
110.99999561784819,124.99999757363031
48.99999830457104,68.99999893000543
53.00000097086104,35.00000026061435
47.00000062438079,88.00000510547079
38.999999655163165,78.99999413707545
57.999999340925754,50.00000186106679
50.99999914436226,42.00000009630167
57.000000477673375,34.9999994937766
54.9999966786219,35.99999916278334
43.000001353008166,94.99999849567365
61.0000026682721,77.00000330575347
73.9999973404118,42.9999984545636
83.00000097319698,94.99999786576163
91.9999980685735,114.99999758571688
56.00000389352709,53.00000207684162
43.000000650512135,77.99999751659635
42.99999995095146,59.99999915330005
71.99999842896496,30.9999986319135
70.99999912631543,29.000000575541623
54.999997861681905,53.000001110722444
76.99999729326254,64.99999847166936
111.00000278199936,29.99999894515099
78.99999659538538,44.00000109952441
41.00000101890607,49.99999923422517
30.00000087891446,31.999999907125066
15.999999795982513,17.999999240503936
69.00000092228599,76.0000024568353
56.99999874421275,78.99999632669399
45.00000131379457,37.00000126212644
94.00000223134778,57.99999960474074
56.99999989175807,39.999998244570634
84.00000240487716,33.00000094477316
78.99999976804341,77.99999924979647
67.99999730470525,25.999999825669672
36.999999775733826,28.000000320812475
53.999999307194926,48.000000159374615
45.00000259486192,45.00000259486192
99.99999648201833,75.99999672366373
61.99999970080658,120.99999960633595
37.00000232814187,52.00000173401988
83.00000112536297,59.000002049773144
78.99999895874032,64.00000135395919
35.00000118859207,49.000000933861116
58.99999965875369,48.99999971659206
51.99999845262974,72.99999768942423
43.00000038081325,108.9999971586812
78.00000279633281,44.00000070364892
39.99999931218993,14.000000762746696
24.999999252054344,46.00000062122485
59.000001765235794,54.000003124546375
33.000002351564824,73.00000448117629
41.99999876453476,41.99999876453476
26.99999950612142,34.000000575067176
35.99999953122151,54.99999728927904
11.999999768787182,47.99999907514873
22.99999880834316,70.99999960827661
20.999998819933925,53.00000031678489
20.99999994369979,38.00000026207464
41.000001832511,21.00000110135027
33.0000004075429,62.00000246931411
43.99999894550609,29.99999928102688
28.00000099968227,45.99999987068102
16.999998676846893,15.999999321383635
19.999999105813863,45.99999889563419
23.999998966765585,31.999998622354113
35.99999844097592,24.99999938989508
27.999999661951204,24.000001258918324
13.99999962813563,31.99999994624802
20.000000430626635,65.00000175375875
14.000000514407148,58.00000192508405
15.999999770381347,56.9999988296179
11.99999985229319,40.99999986426483
24.000000061497182,36.0000015983914
21.000000746747382,77.0000017218594
6.00000022956001,25.000000760290526
27.999999653607865,38.99999951752524
19.99999989529912,47.00000283371568
24.000000189632402,59.99999888485236
30.00000038710407,55.00000070969079
