cactusNOUNouvertsADJ_count,cactusNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999694500632
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999461642977
0,0.0
0,1.9999999694680464
0,3.9999999620398237
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999949218959
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000521340846
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,6.99999992287373
0,0.0
0,13.999999750746994
0,0.0
0,1.9999999451354205
0,0.9999999785933051
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,2.99999997286653
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,2.0000000430512235
0,1.9999999967785917
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,0.0
0,3.9999999583785177
0,6.000000282585789
0,2.99999998188623
0,9.0000001723387
0,2.0000000837898924
