vastesADJoffresNOUN_count,vastesADJcoffresNOUN_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,8.000000069851357
0,0.0
0,5.999999750457054
0,0.9999999858613794
0,0.0
0,5.000000437087346
0,0.9999999640596187
0,1.9999999776740673
0,0.0
0,4.00000007709612
0,1.9999999933269184
0,0.0
0,0.0
0,10.999999967204278
0,4.9999997714341315
0,4.999999913556016
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000129307122
0,15.000000104416179
0,6.000000038751101
0,13.000000783246445
0,0.0
0,3.0000000858884697
0,0.0
0,4.999999721545605
0,4.00000011065005
0,21.000000505777155
0,19.000000880003107
0,1.999999901390201
0,14.99999995932211
0,10.000000196675359
0,1.0000000386665076
0,12.000000725615706
0,15.00000011823529
0,6.999999959513151
0,4.99999998952038
0,3.9999998873886393
0,2.000000031984042
0,1.000000024616424
0,6.999999966820351
0,0.0
0,2.000000069315864
0,4.000000011698728
0,9.00000032505086
0,15.00000004401942
0,4.0000000454887275
0,7.999999648719693
0,0.9999999602816118
0,0.9999999859455625
0,1.0000000365580368
0,1.0000000256593744
0,0.9999999760342294
0,1.0000000233997843
0,0.0
0,1.9999999445907537
0,4.99999978474283
0,5.000000019744223
0,3.0000001573647905
0,1.9999999966405015
0,0.0
0,3.000000161737919
0,1.9999999712976684
0,4.999999938455496
0,0.0
0,0.0
0,9.0000001481305
0,3.9999999505154102
0,9.99999994764956
0,3.0000000237040503
0,13.00000034862638
0,11.000000039116614
0,0.0
0,0.0
0,1.9999999571866103
0,0.9999999693954871
0,7.000000359303805
0,8.999999497640669
0,2.9999998986753695
0,3.000000122519124
0,3.9999998929742535
0,3.999999860115034
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,4.000000054749894
0,0.0
0,0.0
0,7.000000304259988
0,3.999999852612179
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,2.0000000542435954
0,3.000000006822489
0,0.9999999893856253
0,0.0
0,0.0
0,2.000000010154938
0,0.9999999707713982
0,0.0
0,0.0
0,2.999999866380182
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999517923826
0,2.0000000250368024
0,1.0000000188446085
0,2.9999998131615047
0,0.9999999873393776
0,2.99999990412884
0,0.0
0,4.000000046880123
0,1.9999999401106483
0,2.00000000733707
0,2.0000000302834584
0,0.9999999622586866
0,5.9999999378356526
0,3.999999902741007
0,0.0
0,2.9999998903841014
0,4.000000165009851
0,3.0000001489056687
0,0.0
0,0.9999999931021089
0,2.999999924456686
0,0.0
0,5.9999998525645895
0,8.000000185294889
0,2.000000019765315
0,2.999999981287583
0,1.0000000333399033
0,3.9999998268760986
0,3.9999998804715187
0,3.999999827821134
0,6.000000171422468
0,7.000000271320229
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,3.000000085049117
0,3.999999945098863
0,1.9999999742080055
0,0.0
0,0.0
0,1.999999987101359
0,3.0000001120756914
0,0.0
0,1.999999924056626
0,1.9999999151010417
0,2.0000000804894116
0,0.0
0,6.999999861399697
0,3.0000000881948496
0,4.99999950428685
0,1.0000000194921719
0,3.000000059478514
0,3.9999999794444183
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,1.99999996565533
0,2.0000000430512235
0,2.9999999299747717
0,2.999999874448246
0,1.9999999901627565
0,2.999999922292861
0,7.000000248879635
0,4.000000164479554
0,12.000000418951318
0,12.00000012557211
0,16.000000038905245
0,7.999999657474433
0,12.000000516501283
0,8.00000033515957
