marchandsNOUNouvertsADJ_count,marchandsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,10.000000506623575
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000973381773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,0.0
0,4.9999999525497785
0,0.0
0,0.0
0,0.0
0,9.000000290941024
0,0.0
0,0.0
0,0.0
0,7.999999819860195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,4.000000138631728
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,1.9999999753821989
0,0.0
0,9.000000211154488
0,3.000000114780004
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,2.000000022173875
0,0.0
0,0.0
0,1.0000000098826576
0,2.999999981287583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.00000003800191
0,1.0000000411198886
0,4.000000054200494
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,0.0
0,0.0
