tesDETarrièresNOUN_count,tesDETcarrièresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,8.00000024238132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999904005609
0.0,4.000000079709382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,2.999999987389867
0.0,3.0000001210333416
0.0,1.999999983415616
0.0,2.0000000487817715
0.0,0.0
0.0,13.999999846373482
0.0,0.9999999808382316
2.000000050905776,2.000000050905776
0.0,0.0
0.0,2.9999999734740896
0.0,2.000000017462839
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,8.000000091239217
0.0,7.000000041023673
0.0,2.9999998921788564
0.0,2.9999998839144415
0.9999999859437619,2.9999997982681337
0.0,2.0000000385480603
0.0,0.9999999966634592
0.0,3.9999998738342
0.0,0.0
0.0,1.9999999940371413
0.0,1.9999999461642977
0.0,4.000000011756583
0.0,0.0
0.0,2.9999999715298666
0.0,1.9999999693690076
0.9999999970976583,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,3.0000000193755505
0.0,2.000000063297344
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,3.9999998682102356
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,1.0000000239752764
0.0,0.0
0.0,1.9999999863851468
0.0,3.000000236829612
0.0,1.0000000386665076
0.0,6.000000362807852
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,2.9999998588638954
0.0,0.9999999718471598
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,1.999999934066119
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,3.000000164821414
0.0,1.9999999520684588
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,1.9999999712976684
0.0,1.9999999753821989
0.0,2.0000000678808334
0.0,1.000000044632741
0.0,0.0
0.0,2.999999962886557
0.0,1.0000000375394387
0.0,0.0
0.0,7.00000036164621
0.0,1.000000040935779
0.0,3.999999858800244
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
0.0,1.9999999324502462
0.0,1.0000000408397083
0.0,0.0
0.0,3.999999860115034
0.9999999804473441,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
0.0,1.9999999841426872
0.0,4.000000108487191
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.9999999722603048,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.9999999700553241,0.9999999700553241
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
3.0000000145857637,0.9999999756852518
1.9999999587593396,0.0
3.999999975501046,0.0
1.0000000412524628,0.0
1.000000049635223,2.000000099270446
0.0,1.0000000203859956
0.0,0.9999999931021089
0.9999999951895512,1.999999990379102
1.0000000110869376,0.0
3.9999999017097263,0.0
1.000000023161861,0.0
2.000000019765315,3.0000001303356196
1.9999999217407494,0.0
4.000000133359613,0.0
1.9999999134380493,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,1.0000000285704114
2.0000000496222485,2.0000000496222485
2.0000000176109265,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
1.9999999725494306,0.9999999862747153
1.9999999742080055,0.999999987104003
0.9999999563909611,1.9999999127819221
2.9999998497377733,0.9999999807698425
0.9999999935506795,0.0
0.0,1.0000000033983831
1.9999999914610211,3.0000000818967782
0.999999962028313,0.999999962028313
0.0,0.9999999575505208
0.0,1.0000000402447056
1.9999999753335465,2.9999998606275127
2.00000007924634,2.00000007924634
3.0000000881948496,1.0000000293982834
0.9999999474258631,3.9999997897034523
2.0000000389843438,1.0000000194921719
0.0,1.0000000198261714
1.9999999897222087,5.000000037656889
10.00000040754976,1.0000000154144846
4.99999975967172,3.00000006895274
6.999999834338374,0.0
2.0000000362795993,2.0000000362795993
2.9999998136781523,3.99999993131066
22.999999730755846,5.00000003814322
19.000000425748425,3.9999999935571835
20.99999958681648,0.0
48.00000164412913,0.0
70.99999806415356,0.9999999982919884
91.00000453994835,1.0000000239067954
127.00000382903598,2.000000082239777
156.00000749716583,4.000000054200494
185.99999092715927,1.9999999791892589
188.9999938936583,2.0000000048631557
223.9999939399503,1.9999999143686082
244.00000964204375,3.000000129125321
230.00000920062462,7.000000075658117
