avezVERBomisVERB_count,avezVERBcommisVERB_count
14.99999988769698,12.000000814108702
4.999999954016588,22.999999937675852
8.99999994779779,49.999999709987726
15.000000730704922,39.00000135335651
7.000000481571522,29.00000168709589
4.000000113688525,17.000000561281816
4.000000028287779,20.99999922386087
1.0000000108146896,19.99999959234407
7.99999972117698,14.999999673179783
1.0000000199273456,31.000001502375632
12.999999966789655,34.99999932667546
5.0000000245933665,5.999999462682395
5.9999997817307715,11.999999563461543
0.0,15.000000097401697
2.999999808711271,5.00000005753098
4.999999988165474,25.999999016438437
5.000000131353044,21.000001318145465
19.999999117409985,22.999999669607696
19.000000885829316,38.00000177165863
11.999999949559468,66.99999571411088
7.00000028241113,47.00000114771232
40.999999772601825,65.99999787657167
15.000000365863286,76.00000185370732
24.999999358738066,49.99999871747613
59.99999934160065,94.99999579342133
11.999999770058777,104.99999521417253
9.000000355123339,89.99999951771831
16.000000315066032,88.00000510547079
18.99999854090034,95.99999915117088
9.999999957814573,93.00000437326155
12.000000149086699,45.999999294993685
32.99999919718007,54.00000117211111
29.999998427049267,86.9999988519966
13.00000005241958,58.00000353680885
25.000000282441363,80.00000699339753
22.99999917337123,117.99999575903502
46.999999723130564,122.99999590126538
20.999999226129546,165.99999607103294
40.00000077096119,139.00000725213496
54.000001407793576,116.0000015185214
16.99999920234859,73.99999784023053
29.999997962064807,79.00000035123132
14.999999293275486,105.000000348953
49.999999969780035,154.99999178673875
27.0000005850555,357.00000216181184
36.000000644164246,156.99999670793704
22.000000549762206,182.9999986425935
26.999999586481596,155.0000025666223
26.00000061452819,69.999999106847
39.99999737005074,94.99999693372881
49.999998999815325,94.00000565524104
53.99999707076077,129.0000003471229
49.9999996408183,98.99999688780169
18.00000131330351,132.00000566487955
23.00000001630451,123.00000246557371
52.00000148873348,156.9999978003587
27.000000268179097,192.99999708799734
14.999999619505575,140.99999933451244
41.00000034012174,174.00000640135966
41.00000057218324,169.0000044855883
40.99999934573386,165.00001080812532
57.99999690489778,192.99999366229798
52.00000038321595,108.00000049346815
39.000001300514924,191.00000144474834
52.00000293686157,145.00001232161662
47.000002055747586,173.00001061820925
37.0000001091051,264.99999752527486
37.999999780214246,131.9999992365337
49.99999629924826,139.9999997065707
20.99999963613113,177.99999362474986
30.00000202871577,142.999996865516
21.00000114412004,115.9999986743376
26.999999662205717,144.99999742436654
33.999999659238384,139.00000375640067
25.00000133100717,137.99999902226466
31.000001157902357,115.00000489635195
27.999998399658388,95.00000065625579
40.00000011738513,118.00000149513633
19.000000491830704,103.99999897663295
31.99999859487877,124.99999832749029
28.99999850218682,113.9999975479833
22.999998482533016,102.00000191024911
17.000000955118125,130.00000008170377
33.0000004075429,97.99999882520048
27.00000069830312,48.999997480298305
24.000001250571426,163.00000355579863
28.999999200095854,84.99999613679775
17.99999933126995,90.99999722380905
26.999999888193628,65.9999978589936
42.999998610383045,59.99999740162654
18.00000094418874,53.00000323180801
45.000000098585225,73.99999743726339
29.9999999374956,71.0000040082798
17.000000315590356,75.00000079845557
33.99999880732905,77.99999958534039
40.99999986426483,72.9999965189419
14.00000028689763,76.00000069678961
37.00000146087124,78.00000538675565
37.000000434572485,71.00000448234574
18.999999764948193,83.9999989608236
21.000000574455797,141.00001192310566
32.999999068823065,81.9999961450962
37.99999976680668,70.99999946909601
22.000000078233228,63.0000005230693
46.99999999344301,76.99999562936455
47.0000001090134,53.9999987337842
11.99999931147768,108.99999432144489
34.000000038832916,38.999997403221734
27.00000183798757,72.00000007888463
12.999999812563553,73.99999694587736
35.999999615086224,137.9999907686671
32.99999988699327,65.00000119386392
17.000000077936324,48.999999221730356
15.999999440460133,73.99999804020193
18.00000014540869,37.999999422784576
35.000001470101715,19.000000927299112
25.00000068751618,30.00000147170448
24.000000025621198,24.000000025621198
11.000000150562206,44.00000060224883
14.000000083202414,25.99999932772867
40.999999379137094,25.00000128070808
