jeunesADJanneauxNOUN_count,jeunesADJcanotsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999721911713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999808104821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
6.999999772574727,0
0.0,0
0.0,0
0.0,0
9.999999975681945,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
8.000000277263457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999980140806,0
10.999999606558202,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
13.999999234175474,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
3.9999999932810026,0
1.0000000215313318,0
3.000000161737919,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
1.0000000382600014,0
4.999999938144263,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
6.000000050534112,0
0.9999999785933051,0
2.999999800247826,0
6.00000030797469,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
4.000000138651359,0
1.9999999787712501,0
0.0,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
2.999999866380182,0
2.999999791767671,0
0.0,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
3.9999999017097263,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999987086585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
