lambeauxNOUNouvertsADJ_count,lambeauxNOUNcouvertsADJ_count
0,2.000000041523209
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,3.0000000071608146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,4.000000105082435
0,0.0
0,0.0
0,1.9999999200885514
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,3.000000130058858
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,3.00000005782209
0,3.0000001487870547
0,0.99999996845855
0,0.0
0,2.999999991055712
0,0.0
0,0.0
0,3.0000000536803535
0,0.0
0,3.999999938738015
0,0.0
0,0.999999987248907
0,1.0000000323267804
0,0.0
0,0.0
0,10.999999976321686
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,5.000000086576566
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000521340846
0,1.000000002924682
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,1.0000000408397083
0,2.9999998131715397
0,2.999999999765244
0,0.0
0,1.0000000339251622
0,6.000000213505265
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.99999980825768
0,0.0
0,2.0000000234400614
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000022173875
0,0.0
0,2.999999961279807
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,1.0000000135501237
0,0.0
0,3.000000141292895
0,4.999999675588203
0,0.0
0,0.0
