renseignementsNOUNouvertsADJ_count,renseignementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,5.9999997807682055
0,4.000000165009851
0,0.0
0,1.0000000203859956
0,0.9999999931021089
0,2.999999924456686
0,4.00000004434775
0,0.9999999754274316
0,1.000000023161861
0,1.0000000098826576
0,13.999999649538166
0,0.0
0,3.9999998268760986
0,1.9999999402357584
0,5.999999741731698
0,1.0000000285704114
0,1.0000000248111243
0,4.9999999562702735
0,4.000000091251984
0,5.999999517875899
0,1.999999992882581
0,4.999999746814972
0,3.000000053915704
0,4.999999691114006
0,1.999999961539685
0,2.9999999806520385
0,2.0000000067967663
0,6.999999685997832
0,0.999999962028313
0,5.99999994573306
0,5.000000306459407
0,3.999999950667093
0,2.00000007924634
0,4.999999915448665
0,0.9999999474258631
0,8.999999871771402
0,2.0000000396523427
0,3.9999999794444183
0,1.0000000154144846
0,0.9999999785780576
0,3.000000073030135
0,2.0000000362795993
0,1.99999996565533
0,6.000000268123348
0,5.000000057139594
0,1.999999916298831
0,0.9999999950813783
0,12.999999760046535
0,0.0
0,0.0
0,3.00000010473783
0,3.0000000313930273
0,8.000000019452623
0,1.9999999143686082
0,0.0
0,1.0000000418949462
