alentoursNOUNouvertsADJ_count,alentoursNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999942514694
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,9.999999698737142
0,1.0000000058816982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,4.9999998909003445
0,0.9999999970185707
0,0.9999999730821488
0,13.000000341628034
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000129170337
0,0.0
0,0.0
0,5.0000001431474494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999901390201
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024616424
0,0.0
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.99999933526362
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000019744223
0,0.0
0,0.0
0,0.0
0,4.000000095465655
0,0.9999999856488342
0,0.0
0,1.0000000339404167
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998278694204
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000122519124
0,0.9999999732435634
0,0.9999999650287585
0,6.000000048469564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,3.0000000546838774
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,4.000000165009851
0,1.000000049635223
0,0.0
0,0.0
0,1.999999990379102
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,4.999999915448665
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,2.999999922292861
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,0.0
0,3.000000141292895
0,0.0
0,3.000000129125321
0,0.0
