pourronsVERBanalyserVERB_count,pourronsVERBcanaliserVERB_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
29.999999713380028,0
0.0,0
5.000000121954429,0
1.9999999936351254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
23.99999913743085,0
1.9999999776740673,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
17.999999070636022,0
11.999999816214043,0
0.9999999970976583,0
0.0,0
0.0,0
7.99999987206988,0
6.000000038751101,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
1.9999999863851468,0
5.000000098337679,0
0.0,0
2.0000000423112247,0
6.000000412378008,0
5.999999965296986,0
1.9999999059092632,0
0.0,0
5.000000079960105,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
1.000000002924682,0
0.0,0
5.00000001467314,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
3.00000010967411,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
2.000000043062663,0
2.0000000477328275,0
0.9999999856488342,0
9.000000258149656,0
0.0,0
11.000000681500337,0
2.000000076520003,0
9.999999876288523,0
6.000000225236631,0
6.99999992287373,0
3.0000002195916915,0
5.000000204678897,0
2.999999894100183,0
0.0,0
0.0,0
8.999999400743478,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
2.000000081679416,0
11.999999252686159,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
3.999999891027251,0
2.999999827005821,0
5.000000081808878,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
3.000000207826306,0
6.000000290730986,0
1.000000005077469,0
0.9999999707713982,0
4.000000088537939,0
2.0000000835689398,0
1.9999999109201214,0
7.999999679847364,0
11.999999287325522,0
4.999999864224307,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
3.999999925408069,0
0.9999999722603048,0
3.999999849138656,0
1.9999998945758874,0
4.000000050073605,0
0.0,0
5.999999626323009,0
3.999999949357511,0
0.0,0
5.000000091139795,0
6.000000070320185,0
3.9999998802212966,0
6.0000001562218435,0
4.999999932467882,0
4.999999731084669,0
5.000000161245233,0
7.999999805482014,0
3.999999917518679,0
3.999999975501046,0
8.000000330019702,0
14.000000294023614,0
11.999999794267858,0
8.999999505340401,0
6.999999905214891,0
8.999999798007753,0
4.999999661073103,0
11.000000146574695,0
16.00000015812252,0
7.9999996869629975,0
8.000000266719226,0
9.999999761505073,0
13.999999014899824,0
5.999999741731698,0
13.000000181697626,0
16.00000039697798,0
16.000000140887412,0
4.999999935213166,0
3.9999999129819144,0
12.000000340196468,0
8.999999691913834,0
4.999999842916319,0
4.999999691114006,0
6.999999772817143,0
3.999999974202718,0
1.0000000033983831,0
3.9999999829220423,0
4.999999709394357,0
12.999999347941802,0
10.000000612918814,0
8.99999958188254,0
6.00000023773902,0
11.000000554923867,0
5.999999684555179,0
17.999999743542805,0
8.999999927141943,0
18.00000054101355,0
5.999999839081998,0
17.00000003548268,0
8.000000026714389,0
14.000000746978856,0
10.000000097886335,0
10.00000007628644,0
9.00000031146924,0
13.999999414091816,0
14.999999573678867,0
7.999999986335907,0
9.00000013362909,0
27.00000051315562,0
24.00000083790264,0
21.0000007206243,0
11.000000160745516,0
7.999999657474433,0
11.000000688496774,0
10.00000085416248,0
