élémentsNOUNouvertsADJ_count,élémentsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
32.99999957744717,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
4.000000085948018,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,1.9999999445907537
16.999999618319737,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999950764397,0.0
4.000000135761667,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,1.9999999752577051
0.0,4.000000150157755
0.0,0.0
2.0000000710272587,7.00000036164621
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
3.000000153987345,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000142336843,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,1.0000000277694943
1.0000000329937342,1.0000000329937342
0.0,6.999999967789535
0.0,0.0
0.0,0.0
1.9999999519666836,0.9999999759833418
0.9999999920713438,0.0
2.0000000542435954,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,0.0
5.999999824628388,0.0
0.0,1.0000000221344847
2.0000000835689398,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,1.0000000035113643
1.0000000178123194,1.0000000178123194
0.0,1.9999999786677878
0.0,1.9999999532349162
0.0,0.9999999731011312
3.0000000092710732,2.0000000061807155
9.999999813520175,4.999999906760087
0.9999999722603048,10.000000095133878
2.999999886853992,0.0
0.0,0.0
2.0000000250368024,1.0000000125184012
6.00000032133727,2.0000000376892166
1.9999999456318451,0.0
7.0000000144237955,1.9999999746787551
0.9999999680429468,0.0
4.000000072911837,1.0000000182279591
4.999999803995175,1.0000000117200307
0.9999999700553241,4.999999787445933
3.0000000781109217,1.000000003668535
1.0000000151417292,3.000000188665952
0.0,4.999999731084669
5.9999999378356526,4.0000000650815295
0.0,3.0000000145857637
0.0,10.99999960147611
31.999999804008382,6.999999865885149
6.000000450404813,8.000000330019702
5.000000448610868,0.0
4.000000081543982,2.9999999485669644
2.9999999175093865,10.999999615138499
2.999999924456686,9.999999585223707
1.0000000110869376,14.999999985239253
4.999999661073103,15.999999606838905
1.000000023161861,5.999999922559614
1.0000000098826576,4.00000003953063
3.9999998434814987,7.9999996869629975
1.0000000333399033,0.0
3.9999998268760986,2.9999997729996624
0.9999999701178797,13.000000272741335
4.999999597888797,3.999999827821134
3.0000000857112346,1.0000000285704114
5.00000002641326,1.0000000248111243
4.000000035221852,1.0000000088054632
7.000000338542787,1.000000022812996
5.000000067025879,0.9999999782454786
1.999999992882581,4.999999886481207
1.9999999725494306,7.000000088481613
0.999999987104003,3.999999948416011
6.999999422214329,4.999999691114006
0.9999999807698425,7.99999984615874
0.9999999935506795,17.00000049724838
2.0000000067967663,7.0000001256692235
0.0,21.000000573277447
0.999999962028313,73.99999457066775
2.99999997286653,5.99999994573306
1.0000000402447056,12.000000061992953
1.9999999753335465,10.999999761961696
2.00000007924634,8.00000031698536
6.000000176389699,36.00000013216719
3.9999997897034523,4.99999950428685
6.000000238416289,11.000000275145519
3.000000059478514,12.00000023791406
0.0,11.999999684927786
5.999999839081998,22.000000085713758
3.9999999143122302,9.99999951934344
2.0000000066785972,19.000000630556823
4.999999844188171,12.000000217677597
5.000000048943168,10.999999676299472
5.00000003814322,29.000001110636614
5.000000057139594,27.00000093440771
4.9999997907470775,18.00000017804699
9.000000308274211,25.999999637087964
6.999999915460815,22.999999307467796
2.000000047813591,21.000000746638907
9.000000171051873,61.99999976305335
4.000000054200494,62.00000045558291
4.9999998853640095,55.99999791467993
12.00000056517158,89.99999995084569
3.9999998287372165,108.99999698808892
8.000000344334191,49.0000010338606
8.00000033515957,52.00000304896324
