serasVERBenADP_count,serasVERBquandADV_count
12.000000814108702,0
6.000000243219005,0
16.999999901395825,0
34.000002020582,0
18.000000006382248,0
17.000000561281816,0
6.999999741286955,0
4.999999898086017,0
13.999999904005609,0
16.00000031883753,0
22.99999912376633,0
5.0000000245933665,0
5.000000262108024,0
12.000000077921356,0
7.999999866242252,0
11.999999444727408,0
3.000000078811826,0
17.999999890255197,0
24.000000883665702,0
46.99999694225352,0
41.00000240259901,0
46.99999859703178,0
72.00000175614376,0
54.00000005282878,0
57.999997254138606,0
55.99999690960148,0
39.00000086661529,0
35.0000006289818,0
35.999999681689076,0
59.99999974688746,0
53.00000044571536,0
39.00000008696966,0
24.000000317125743,0
45.9999999495606,0
25.000000282441363,0
74.99999730447142,0
98.00000369663555,0
71.00000139545438,0
90.00000384529875,0
62.999997407847786,0
58.99999805190552,0
68.00000128291919,0
84.00000239757225,0
127.99999655451508,0
74.00000244257048,0
79.0000000872055,0
74.99999815043189,0
81.00000040628619,0
45.00000131837169,0
46.99999754578127,0
52.00000168099258,0
20.999999319898283,0
48.00000031000881,0
45.00000030874912,0
131.99999830978868,0
93.00000266254256,0
106.00000003622249,0
101.99999595705786,0
146.00000971045012,0
91.99999856126497,0
92.0000009929458,0
104.99999705945699,0
109.00000042522723,0
69.99999959845749,0
71.00000158756805,0
133.00000694149458,0
122.00000351723426,0
176.99999531579164,0
65.99999554652236,0
109.99999826723219,0
101.00000393862682,0
39.99999931218993,0
80.00000465637926,0
98.00000303268035,0
106.00000683274111,0
98.0000012568345,0
89.0000014189093,0
100.99999397772129,0
103.00000622692099,0
91.99999523337264,0
97.9999926477987,0
46.999998782141134,0
68.0000038204725,0
88.00000296077125,0
78.99999945208305,0
48.00000250114285,0
66.99999948076925,0
52.99999742635053,0
64.99999475029799,0
83.99999636227716,0
46.0000033163202,0
81.00000073481002,0
67.00000250526577,0
53.00000225644539,0
40.99999905923655,0
54.00000154889793,0
43.00000023569459,0
53.000005223638034,0
47.00000199442958,0
105.99999868865832,0
57.00000278136523,0
70.99999751497428,0
75.00000096776017,0
39.00000283002626,0
37.99999865860232,0
48.00000040427288,0
49.999998282202284,0
81.99999684279814,0
70.00000449724098,0
63.99999858044177,0
71.99999923017248,0
53.000001538482906,0
45.99999940855881,0
51.999999437643055,0
46.000001255789314,0
12.00000003014057,0
21.000001353535673,0
20.999999212511547,0
52.00000380472906,0
59.99999815180818,0
65.00000004560496,0
65.00000265771968,0
58.99999835270548,0
45.999997910168,0
15.999999536669513,0
42.99999876539153,0
40.99999917689477,0
56.00000231544864,0
41.00000074101421,0
28.000000500056046,0
40.00000051609999,0
32.00000155056526,0
43.000000724841186,0
34.99999800911846,0
19.000000420555207,0
29.00000046963953,0
29.999997931266332,0
36.999997549368054,0
31.999999012931,0
22.99999995616639,0
13.999999874030069,0
10.999999744549278,0
17.000000184577825,0
17.999999426150683,0
18.99999893608804,0
28.99999866266664,0
38.000000567393826,0
46.99999776490723,0
29.999998460065154,0
47.9999956603528,0
73.00000321041843,0
48.99999998617252,0
41.00000025417424,0
42.999999146448786,0
40.99999891697369,0
52.000002840493,0
44.00000153410129,0
56.99999998958205,0
61.99999982481729,0
49.000002317593136,0
76.99999797621528,0
95.99999900537044,0
89.99999623613252,0
91.99999741612861,0
88.99999881620653,0
97.00000511738408,0
109.00001042110813,0
74.00000083301754,0
109.0000010402411,0
132.00000352063458,0
116.9999983397798,0
86.00000004739967,0
71.00000456604812,0
119.00000127672389,0
72.99999783427256,0
88.00000293391149,0
77.9999979842877,0
73.99999759980626,0
95.9999958677072,0
79.99999925014936,0
68.000001296587,0
81.00000273165449,0
75.000000459012,0
66.00000032218645,0
95.00000014054883,0
63.99999912158181,0
67.9999987526574,0
82.99999719801696,0
67.99999906263628,0
90.00000225169967,0
86.99999713736254,0
81.99999718756543,0
93.9999950202005,0
86.99999600625041,0
97.00000064142424,0
124.99999364682472,0
86.0000059033676,0
107.00000245098806,0
125.99999197860393,0
93.99999952446225,0
132.00000161188024,0
115.99999763004986,0
126.00000067520051,0
146.99999165545034,0
119.9999988884221,0
175.00000144888918,0
157.99998946809018,0
263.9999984563383,0
255.99999958765974,0
263.9999777751555,0
399.99998863143645,0
569.9999985909346,0
800.0000582608288,0
1012.0000758459926,0
1379.9999640966553,0
1466.9999928119005,0
1588.999985506029,0
1392.9999892353953,0
1523.000117376602,0
1531.0001144082662,0
