certainsDETouvertsADJ_count,certainsDETcouvertsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000085948018
0,0.0
0,0.0
0,0.0
0,2.999999985931023
0,1.999999934066119
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000219348221
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,1.0000000215313318
0,8.00000019093131
0,0.9999999856488342
0,1.9999999753821989
0,0.0
0,1.000000044632741
0,3.000000114780004
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000163743118
0,0.0
0,0.9999999725677104
0,5.000000000877021
0,4.9999999549160705
0,1.0000000513291152
0,0.0
0,0.0
0,1.0000000408397083
0,1.9999999464871268
0,0.0
0,0.9999999804473441
0,1.0000000339251622
0,1.0000000355842107
0,0.9999999673214249
0,0.0
0,1.9999999946612657
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,3.999999903933367
0,0.0
0,3.00000018094389
0,1.0000000346628397
0,1.9999999787712501
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,4.999999849531503
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,3.999999949357511
0,0.9999999680429468
0,4.000000072911837
0,1.0000000117200307
0,2.999999972996661
0,1.000000003668535
0,9.999999864935765
0,5.999999933969649
0,7.000000353572641
0,3.999999902741007
0,2.9999997664387528
0,7.999999951002096
0,0.0
0,0.0
0,2.9999999485669644
0,2.9999999175093865
0,3.999999980758204
0,1.0000000110869376
0,1.9999999508548632
0,0.0
0,0.0
0,0.9999999608703749
0,6.00000020003942
0,3.9999998268760986
0,1.9999999402357584
0,7.999999655642265
0,1.0000000285704114
0,2.0000000496222485
0,4.000000035221852
0,1.000000022812996
0,0.9999999782454786
0,6.999999687913299
0,5.999999917648293
0,10.999999580332943
0,7.9999996511276885
0,2.9999998497377733
0,8.999999739660508
0,2.0000000067967663
0,6.999999685997832
0,2.9999999868321474
0,1.9999999151010417
0,2.0000000804894116
0,5.999999721255025
0,6.999999861399697
0,4.999999915448665
0,8.9999992939903
0,6.000000238416289
0,1.0000000198261714
0,1.9999999897222087
0,8.000000123315877
0,13.999999966529943
0,6.999999834338374
0,6.000000108838798
0,2.9999998136781523
0,10.00000007628644
0,5.000000057139594
0,7.999999665195324
0,12.000000411032284
0,2.999999922292861
0,12.000000613009819
0,26.000000671062857
0,23.000000632090142
0,31.000000491352317
0,22.99999965393181
0,18.999999296835096
0,22.00000137699355
0,20.000001708324955
