étatsNOUNouvertsADJ_count,étatsNOUNcouvertsADJ_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,2.0000000141438896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999785855515,34.99999827069041
5.000000131353044,11.000000288976697
0.0,0.0
1.000000036819404,2.000000073638808
0.0,0.0
6.000000242066681,0.0
0.0,0.0
0.0,0.0
9.000000308378663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000157533016,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
1.9999999933269184,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999715298666,0.0
8.99999986216053,6.999999892791525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000311537469
0.0,0.0
1.999999934066119,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,3.000000007687148
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,3.0000000237040503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,3.9999998775819483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999903933367
0.0,0.9999999920713438
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
1.0000000162703824,2.0000000325407647
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,2.9999999485669644
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
1.9999999508548632,0.0
1.000000023161861,0.0
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,3.0000000857112346
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,7.999999971530324
0.0,0.0
0.0,0.0
0.0,0.0
4.999999996420965,1.999999961539685
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,0.0
3.999999950667093,5.00000004070667
0.0,3.00000011886951
1.0000000293982834,1.0000000293982834
0.0,2.9999998422775893
2.0000000389843438,2.0000000389843438
1.0000000198261714,7.000000390076802
0.0,3.9999999794444183
0.0,1.0000000154144846
0.0,0.9999999785780576
3.0000000100178963,0.0
3.000000054419399,1.0000000181397999
3.99999993131066,0.9999999828276649
4.000000155587286,0.0
1.9999999967785917,0.0
2.999999874448246,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,2.999999922292861
3.000000071720387,2.000000047813591
3.0000001233596656,1.0000000411198886
1.0000000135501237,0.0
0.9999999895946298,1.9999999791892589
6.000000282585789,4.000000009726311
1.9999999143686082,4.999999675588203
3.000000129125321,7.00000051632968
2.0000000837898924,3.0000001256848385
