piègesNOUNouvertsADJ_count,piègesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,4.000000121190661
0,1.0000000284221313
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000245933665
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000262706086
0,0.0
0,1.000000036819404
0,5.999999974779733
0,1.000000040344447
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,6.999999613700184
0,4.000000101811552
0,0.0
0,0.0
0,1.0000000087314196
0,2.000000024847783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.99999996845855
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.0000003862633875
0,2.000000063297344
0,0.0
0,3.0000000858884697
0,0.0
0,0.9999999670525589
0,0.0
0,2.000000006640609
0,0.0
0,1.999999901390201
0,3.9999999727702935
0,7.000000404413258
0,1.0000000386665076
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,2.0000000467995687
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,4.999999938455496
0,4.000000135761667
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,1.999999929400122
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,4.000000163358832
0,2.9999998131715397
0,19.999998881859295
0,6.999999614453159
0,6.000000015070285
0,3.0000001067526316
0,0.0
0,1.0000000136874736
0,7.999999978645063
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,1.9999999360858935
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000407719916
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,5.00000004070667
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998136781523
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,0.0
0,0.0
0,0.0
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,1.9999999143686082
0,0.0
0,1.0000000418949462
