frèresNOUNouvertsADJ_count,frèresNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,1.9999999933269184
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,1.0000000029391458
0,0.9999999847340232
0,0.0
0,16.99999973963656
0,9.000000042877833
0,0.0
0,0.0
0,2.9999999520262057
0,1.0000000064585168
0,1.000000031648672
0,9.000000117866591
0,1.00000002862949
0,2.999999839179786
0,3.0000000148748662
0,1.0000000276625125
0,4.000000013281218
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000077333015
0,4.0000000846224495
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,3.0000001126183156
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,1.9999999571866103
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,6.999999614453159
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,1.9999999217407494
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000015849268
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,1.9999999897222087
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047813591
0,0.0
0,0.0
0,3.0000000313930273
0,1.0000000024315778
0,1.9999999143686082
0,1.0000000430417737
0,1.0000000418949462
