moulesNOUNouvertsADJ_count,moulesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001210333416,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
0.9999999821341166,0
3.0000000148748662,0
0.0,0
0.0,0
7.000000349743873,0
2.9999999697943247,0
0.0,0
8.000000335167293,0
28.00000015645903,0
37.000001136568926,0
7.000000328989388,0
0.0,0
31.999998494548212,0
11.999999662165918,0
49.000000009131455,0
0.0,0
0.0,0
2.999999926292847,0
3.0000000110620224,0
4.000000011698728,0
1.9999999906206822,0
0.0,0
2.0000000227443637,0
2.9999998682698843,0
7.999999682252894,0
0.9999999859455625,0
1.0000000365580368,0
4.000000102637497,0
0.0,0
3.0000001563214287,0
10.999999791504054,0
0.0,0
0.0,0
7.999999889825551,0
13.000000230217383,0
2.999999820786812,0
2.000000043062663,0
2.0000000477328275,0
0.0,0
1.9999999753821989,0
3.000000007687148,0
11.000000681500337,0
0.0,0
0.0,0
18.000000247965065,0
1.99999994958484,0
22.00000100740145,0
5.000000204678897,0
12.999999541100793,0
0.9999999725677104,0
13.999999484485281,0
0.9999999693954871,0
0.0,0
0.0,0
1.9999999324502462,0
3.000000122519124,0
1.9999999464871268,0
4.999999720464822,0
0.0,0
4.000000135700649,0
0.0,0
7.9999997385713995,0
5.000000068437367,0
6.000000104557353,0
2.0000000555389885,0
0.0,0
4.999999891004632,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
1.9999999383081877,0
0.0,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
6.999999567206737,0
0.0,0
2.9999998903841014,0
4.000000165009851,0
1.000000049635223,0
2.9999999485669644,0
4.999999780119725,0
3.999999980758204,0
1.0000000110869376,0
0.9999999754274316,0
1.000000023161861,0
2.000000019765315,0
3.9999998434814987,0
2.0000000666798066,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
3.9999999129819144,0
1.999999992882581,0
2.9999999588241466,0
4.999999842916319,0
5.999999920027364,0
3.99999992307937,0
1.999999987101359,0
7.0000001256692235,0
1.9999999914610211,0
1.999999924056626,0
0.9999999575505208,0
6.0000000309964765,0
7.000000220785829,0
6.999999861399697,0
8.000000235186267,0
0.9999999474258631,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
2.000000030828969,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
5.00000003814322,0
3.9999999935571835,0
3.999999832597662,0
1.9999999901627565,0
0.0,0
4.000000095627182,0
3.0000001233596656,0
1.0000000135501237,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
2.0000000860835474,0
0.0,0
