maraisNOUNouvertsADJ_count,maraisNOUNcouvertsADJ_count
0.0,42.00000058950266
2.000000018906523,16.999999694456843
0.0,23.9999998607941
0.0,63.00000106521428
0.0,12.99999976506463
0.0,19.000000774337234
0.0,6.999999741286955
0.0,3.0000001884314997
0.0,26.999998471053466
0.0,32.00000063767506
0.0,5.999999721911713
0.0,1.999999938983641
0.0,32.00000061189364
0.0,9.99999965313187
0.0,10.00000011506196
0.0,9.999999976330948
0.0,22.000000577953394
0.0,37.99999786668816
0.0,9.000000145113997
0.0,42.99999924721722
0.0,51.00000430299686
0.0,32.999998938285835
0.0,20.000000487817715
0.0,31.999999898162013
0.0,31.000000714531335
0.0,10.00000031271719
0.0,47.999999204981094
0.0,36.99999934341207
0.0,73.99999676348975
0.0,46.0000010491434
0.0,22.999999647496843
0.0,18.000000390703708
0.0,25.00000087738318
0.0,26.00000010483916
0.0,26.000001511656052
0.0,22.99999917337123
0.0,43.00000075894235
0.0,15.999999775100193
0.0,29.0000016142649
0.0,35.99999924469783
0.0,69.99999901218338
0.0,38.99999845735405
0.0,15.99999995229713
0.0,16.999999448419924
0.0,25.000000781456635
0.0,57.999997323964195
0.0,28.00000125136512
0.0,29.999999540535107
0.0,15.00000043945723
0.0,25.99999913849519
0.0,28.00000090514985
0.0,15.99999974413976
0.0,38.00000092753118
0.0,42.000002072871645
0.0,42.99999913858982
0.0,36.000001030661636
0.0,56.999998659976946
0.0,48.999998271858196
0.0,41.00000034012174
0.0,30.99999966687868
0.0,36.00000207588954
4.999999635766478,53.999995689609094
3.9999999727702935,57.00000004201125
0.0,28.000001617653034
0.0,31.000001893314113
0.0,39.99999990272777
0.0,21.00000144332303
0.0,18.99999989010712
0.0,27.999997783740803
0.0,15.999999549554557
0.0,12.999999433418704
0.0,24.000000590794176
0.0,29.000000072357082
0.0,27.000001562273187
0.0,43.00000288396769
0.0,31.000001157902357
0.0,26.99999950612142
0.0,13.99999917944714
0.0,19.000000491830704
0.0,17.999999573071225
0.0,14.000000135902415
0.0,25.999998838441343
0.0,27.999999689099024
0.0,26.000000491457147
0.0,18.999999544650358
0.0,13.000000562563425
0.0,12.999999878712215
0.0,19.999999105813863
0.0,7.999999655588528
0.0,28.000000677628478
0.0,13.999999830975602
0.0,23.999998566294494
0.0,25.00000089250547
0.0,42.000000101002605
0.0,15.00000013709817
0.0,10.999999495672327
0.0,13.000000911895935
0.0,24.000001071185785
0.0,14.00000092805905
0.0,13.999999826803933
0.0,16.00000060063102
0.0,10.999999424736249
0.0,15.000000193552035
0.0,21.000001270828324
0.0,12.999999541100793
0.0,9.999999510549253
0.0,11.99999931147768
0.0,24.999998911071273
0.0,16.000000821265843
0.0,30.99999880784489
0.0,10.000000077742131
1.0000000408397083,36.000002304924976
0.0,10.999999599120045
0.0,7.999999720230068
0.0,15.000000121173912
0.0,2.0000000678503245
0.0,18.00000023633763
0.0,20.999999212511547
0.0,11.000000150562206
0.0,1.9999999946612657
0.0,6.000000166616966
0.0,3.0000001722850507
0.0,11.000000121359342
0.0,5.999999836540876
0.0,2.999999827005821
0.0,5.99999985590005
0.0,6.999999645681205
0.0,5.000000036030491
2.0000000693256794,7.000000145473848
0.0,4.999999747613492
0.0,9.000000623478918
1.000000048455164,7.00000033918615
0.0,8.999999944395213
0.0,10.000000094866168
0.0,9.00000019921036
0.0,9.000000376060232
0.0,10.99999914379292
0.0,6.999999631691352
0.0,7.000000040971357
0.0,2.9999999185345843
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,3.9999999573355756
0.0,3.0000000063341554
0.0,3.999999892404524
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,5.000000047566939
0.0,5.999999773707984
0.0,8.999999638683278
0.0,9.999999707624895
0.0,4.999999990088232
0.0,12.999999751893256
0.0,3.000000065066286
0.0,7.999999744343574
0.0,4.000000072911837
0.0,4.999999803995175
0.0,8.99999941634448
0.0,8.00000002934828
6.000000377331904,12.000000754663809
0.0,1.999999924517373
0.0,5.000000161245233
0.0,3.999999902741007
0.9999999793796698,10.000000137197212
0.0,5.9999997807682055
0.0,12.000000900809626
0.0,7.000000147011809
0.0,4.000000081543982
0.0,5.999999835018773
0.0,10.999999641525225
1.0000000110869376,9.999999990159502
0.0,2.9999999262822947
0.0,7.000000053927252
0.0,4.00000003953063
0.0,9.99999941135083
0.0,2.0000000666798066
0.0,4.9999998807525365
1.9999999402357584,4.999999756130982
0.9999999569552831,3.999999827821134
0.0,3.0000000857112346
0.0,4.000000099244497
0.0,1.0000000088054632
1.000000022812996,3.0000000684389887
1.9999999564909574,5.000000067025879
0.0,4.999999886481207
0.0,3.999999945098863
0.0,3.999999948416011
0.9999999563909611,6.999999422214329
1.999999961539685,2.9999998497377733
0.9999999935506795,0.9999999935506795
3.0000001120756914,2.0000000067967663
0.9999999957305106,3.0000000818967782
0.999999962028313,3.999999848113252
1.9999999151010417,5.99999994573306
0.0,2.0000000804894116
0.0,5.00000004070667
0.0,6.00000023773902
0.0,12.000000352779399
1.9999998948517261,7.9999995794069045
1.0000000194921719,12.000000476832579
0.0,6.000000118957028
