serviteursNOUNouvertsADJ_count,serviteursNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999875228527
0,0.0
0,3.000000130058858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,6.999999905551657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000193960682
0,0.0
0,0.0
0,1.000000031648672
0,4.99999978057133
0,4.00000011451796
0,0.0
0,0.0
0,0.0
0,4.000000013281218
0,5.000000180515361
0,1.999999901390201
0,0.0
0,0.0
0,6.000000231999044
0,1.0000000211556124
0,8.000000245600766
0,0.0
0,0.0
0,0.0
0,6.000000095952126
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,9.99999995310341
0,2.999999901099178
0,1.0000000113721819
0,0.0
0,0.0
0,7.9999998875645
0,1.0000000365580368
0,5.000000040453581
0,0.0
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,10.999999176240111
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,2.9999999569465023
0,1.9999999753821989
0,0.0
0,5.0000000326235226
0,0.0
0,0.9999999876288521
0,3.0000001126183156
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999661073103
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,1.0000000418949462
