seulsADJadosNOUN_count,seulsADJcadeauxNOUN_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001099571505
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,9.000000710488836
0,0.0
0,3.000000181403926
0,0.0
0,2.999999982648493
0,0.9999999529546316
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.9999999602816118
0,6.999999981233264
0,0.0
0,0.0
0,6.999999832239605
0,4.000000093599138
0,2.9999997867418293
0,1.9999999445907537
0,0.0
0,8.999999610243982
0,0.0
0,0.0
0,0.0
0,8.00000019093131
0,4.999999928244171
0,2.9999999630732974
0,3.000000007687148
0,0.0
0,0.0
0,0.0
0,2.0000000750788773
0,0.99999997479242
0,1.0000000355136294
0,2.000000081871558
0,3.999999858800244
0,0.9999999725677104
0,11.99999931147768
0,7.999999755163897
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,0.9999999650287585
0,3.9999999217893762
0,11.000000655897818
0,2.0000000711684214
0,0.9999999673214249
0,2.0000000273749463
0,3.9999999893225313
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.9999999920713438
0,2.0000000542435954
0,4.000000138651359
0,0.9999999893856253
0,0.0
0,5.000000242275822
0,0.0
0,1.9999999415427965
0,0.0
0,0.0
0,2.999999866380182
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,1.9999999462022624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,6.999999704425196
0,1.9999999746787551
0,1.9999999360858935
0,0.0
0,2.0000000234400614
0,0.9999999700553241
0,6.0000001562218435
0,4.000000060566917
0,0.0
0,2.0000000325407647
0,0.9999999756852518
0,0.9999999793796698
0,11.000000206352928
0,1.0000000412524628
0,8.000000397081784
0,4.000000081543982
0,3.9999999724084354
0,0.0
0,0.0
0,1.9999999508548632
0,2.000000046323722
0,1.0000000098826576
0,0.9999999608703749
0,4.000000133359613
0,0.0
0,3.9999998804715187
0,2.99999987086585
0,1.0000000285704114
0,1.0000000248111243
0,3.0000001141734325
0,4.999999935213166
0,5.999999517875899
0,9.000000255147352
0,3.999999945098863
0,1.9999999742080055
0,1.9999999127819221
0,1.999999961539685
0,5.999999961304077
0,2.0000000067967663
0,4.999999883947305
0,3.999999848113252
0,2.99999997286653
0,2.0000000804894116
0,5.999999721255025
0,5.000000198115851
0,4.0000001175931335
0,3.9999997897034523
0,3.0000001192081447
0,4.0000000793046855
0,3.9999999794444183
0,0.0
0,4.99999975967172
0,11.000000099744522
0,4.999999844188171
0,2.9999998136781523
0,11.000000306266568
0,14.000000368608832
0,6.999999707045908
0,12.000000411032284
0,2.999999922292861
0,14.00000049775927
0,13.000000335531428
0,33.000000639416456
0,26.000000605988312
0,21.000000989050264
0,30.99999745904693
0,21.000000688839982
0,15.00000128124372
