desDEToeufsNOUN_count,desDETqueuesNOUN_count
215.00000531119912,252.00000353701597
321.00000928222806,111.99999658277875
325.00001081542933,169.99999901395827
1283.999977298041,127.00001001196898
284.000007077439,286.0000120786452
223.99999847789394,126.00000092559885
67.0000004738203,80.99999995639422
85.99999937018902,85.00000201116063
82.99999612734645,176.99999912231021
101.00000515800564,65.99999954594895
121.99999586370959,69.99999865335091
58.999998554285945,137.99999330999157
49.00000010446392,55.999999738816726
107.00000048889748,95.0000022640878
324.0000012159011,48.99999819282678
64.99999688250892,73.99999679534805
65.00000247405225,102.00000114667672
163.999988683769,184.99998613115724
241.00001166738596,400.00001323767646
216.9999853232137,220.99999621086585
74.00000448244246,226.00001061479833
108.00000124349539,235.99999939402304
118.00000287812449,232.00000565868552
97.99999856471914,208.99999753742736
164.99999818940177,229.9999900932054
152.00000137425766,363.9999854600931
161.99999719076385,202.00000035168426
351.00000179262446,356.0000082147219
161.9999972361517,255.9999977162821
169.00000846858936,296.99998621152974
151.99999678241022,434.99999285209043
106.00000361420796,194.00000370454768
105.99999521904302,169.9999954629634
115.99999576400792,369.99999300604816
140.0000127141945,245.00000833418684
181.9999934588506,415.99998504880136
200.99999090072103,437.9999936238809
193.99999120969008,367.999992274294
301.00000158021095,331.00001095274865
174.99999639896848,340.9999956863061
128.99999139940903,365.9999836626386
127.99999651538016,283.9999841197787
182.99999746838924,276.0000097691747
163.99999718307487,327.9999815853303
227.00000299339948,245.99999546376475
184.99999787214222,370.9999976191059
150.99999667064537,276.9999871309248
279.00000066750073,319.9999852179927
131.99999582195096,203.9999999599135
169.99999703734957,180.99999424720568
129.00000024536914,257.0000083079825
183.99999395904086,232.00000214287414
134.99999848452336,427.0000157178299
143.99999935201689,583.0000389009298
119.99999954157002,343.9999956729097
244.0000002911243,450.0000061887992
139.99999331709634,320.0000011451614
165.9999897546028,355.0000026320243
115.00000125280297,332.9999975278665
140.0000030811472,333.00000677432126
451.00000480959056,438.00002080979755
182.99999074178533,319.99997480571034
158.0000054978122,456.9999845408707
133.0000085729869,283.00001330138736
117.00000081916866,336.00000095130514
119.0000001587761,368.0000077852653
112.00000629062863,487.0000164341001
106.9999993811296,376.0000014857473
136.00000011949933,412.999982592988
117.99999758732794,324.9999808473331
124.00000508092091,332.0000099562164
78.00000463784001,344.00001515791797
120.0000060666255,301.0000037137582
112.99999635817151,303.0000022000069
150.000010866308,356.0000164263418
186.99999453157858,354.99999783655056
89.99999994518849,260.99999436890556
146.99999587189112,406.0000049252222
161.9999970624665,259.00000469187034
102.99999511381414,382.99999099667144
119.0000008091906,264.99999777814537
111.9999993812749,272.0000050939977
158.0000041080123,278.00000148871527
167.00000867728002,401.0000140666706
109.9999946730074,333.99999065005363
95.00000006992762,332.9999987493103
83.99999858770414,264.9999996846519
143.00000096959727,272.9999828289915
119.99998923072211,233.99999903101147
197.00000145130707,274.00000331478543
