tasNOUNouvertsADJ_count,tasNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,2.0000000518876324
0,0.0
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000126594688
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,4.00000011065005
0,3.0000000099609134
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,0.0
0,4.000000011698728
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.9999999862281939
0,0.0
0,0.0
0,2.000000043062663
0,1.0000000238664137
0,1.9999999712976684
0,0.9999999876910992
0,2.0000000678808334
0,1.000000044632741
0,3.000000114780004
0,5.999999925773114
0,4.000000150157755
0,0.0
0,7.00000036164621
0,17.000001107085204
0,0.0
0,1.9999999451354205
0,5.000000000877021
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,4.999999720464822
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,0.9999999973306328
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,1.0000000271217977
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.9999999893338939
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,2.0000000234400614
0,0.9999999700553241
0,1.000000003668535
0,0.0
0,4.999999731084669
0,1.0000000162703824
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000004434775
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999129819144
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.0
0,3.000000134061674
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,1.9999999791892589
0,3.000000141292895
0,0.0
0,2.0000000860835474
0,0.0
