conduitsNOUNouvertsADJ_count,conduitsNOUNcouvertsADJ_count
0.0,1.0000000207616044
8.00000007562609,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999783638,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,0.0
0.0,2.999999998849745
0.0,0.0
0.0,6.000000181888135
0.0,3.0000000372716746
0.0,0.0
0.0,10.999999598305436
4.999999961180361,3.000000130058858
3.000000119527755,0.0
0.0,0.0
1.9999999776740673,1.9999999776740673
1.999999971887524,5.000000089281961
0.0,0.0
0.0,0.0
0.0,12.999998979918702
0.0,7.9999998254405496
0.0,0.0
0.9999999730821488,6.000000026446122
0.0,4.999999913556016
0.0,6.999999594703307
0.0,11.000000274881103
0.0,9.999999846845036
1.9999999941953166,0.0
0.0,0.0
0.0,7.0000002262874625
0.0,8.99999951179346
0.0,28.00000154505355
0.0,1.000000031648672
0.0,6.000000078577727
0.0,3.0000000858884697
0.9999999821341166,8.999999517539358
0.9999999670525589,12.000000059499465
0.0,0.0
0.0,3.0000000099609134
0.0,0.0
0.0,0.0
3.9999999727702935,18.000000737535466
3.000000236829612,2.0000000837918233
0.0,8.00000030933206
0.0,0.0
0.0,5.000000039411764
0.0,2.999999982648493
0.0,10.999999257753728
0.0,6.99999957558935
0.0,4.000000063968085
1.000000024616424,4.000000098465696
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,3.9999999812413645
0.0,0.0
1.0000000113721819,2.0000000227443637
0.0,2.9999998682698843
0.9999999602816118,0.0
0.0,1.999999971891125
0.0,2.0000000731160736
0.0,1.0000000256593744
0.0,1.9999999520684588
0.0,0.0
0.9999999575864772,9.999999747899977
0.0,0.0
0.0,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,3.000000064593996
0.0,9.000000124659046
0.0,5.999999913893005
0.0,0.0
0.0,5.000000263836186
0.0,2.000000089265482
0.0,3.000000114780004
0.0,0.0
0.0,0.0
0.0,1.99999994958484
1.0000000355136294,0.0
0.0,0.0
0.0,0.999999964700061
0.0,3.999999890270842
0.0,0.9999999785933051
0.0,0.0
3.000000153987345,1.0000000513291152
0.9999999778194026,0.9999999778194026
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999442659181
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
1.0000000203859956,0.0
0.9999999931021089,1.9999999862042173
4.999999792611853,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
1.9999999134380493,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
2.0000000496222485,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000000135935325
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001175931335
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,1.0000000239067954
0.0,2.000000082239777
0.0,0.0
0.0,3.0000000313930273
0.0,0.0
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
