frontsNOUNouvertsADJ_count,frontsNOUNcouvertsADJ_count
0.0,4.99999996256566
0.0,6.999999786423674
0.0,5.999999965198525
0.0,13.000000451118837
0.0,2.0000000605953305
0.0,10.000000440432476
3.0000000212158344,22.999999854438077
1.0000000108146896,4.000000043258758
0.9999999651471223,0.9999999651471223
1.0000000199273456,1.0000000199273456
0.0,4.999999578488338
0.0,18.999999243210326
0.0,2.0000000382433525
0.0,4.999999826565935
0.0,3.9999999331211264
0.0,8.999999912839137
1.0000000262706086,8.00000021016487
0.0,1.9999999402654243
0.0,9.000000145113997
0.0,6.9999998275669695
0.0,12.000000484133366
0.0,31.999999734649855
0.0,26.00000063416303
0.0,12.999999846288116
0.0,23.999999736640248
0.0,16.999998917747625
1.000000025452888,5.999999900622637
0.0,7.000000318516797
0.0,7.999999767876459
0.0,16.000000139702713
0.0,4.999999849368571
0.0,1.0000000058816982
0.0,6.999999983086236
0.0,4.999999961180361
0.0,32.00000127496272
0.0,10.999999604655805
0.0,33.00000070537869
0.0,15.999999775100193
0.0,21.000000052981953
0.0,14.000000270881783
0.0,12.999998979918702
0.0,21.00000023345007
0.0,14.999999293275486
0.0,6.999999905551657
13.000000341628034,20.999999556023493
0.0,21.99999986310507
0.0,31.000000085080217
0.0,22.999999647743582
0.0,36.00000017151133
0.0,3.999999948995628
0.0,13.000000420248146
0.0,23.999999616209642
5.000000032292585,25.9999994858139
0.0,27.000001969955264
0.9999999774825243,23.00000001630451
2.00000005725898,13.00000037218337
0.0,15.999999714145865
0.0,25.999999825669672
0.0,9.000000362397076
0.0,9.0000004659335
1.0000000239752764,18.00000103794477
7.999999605560804,28.999998452448896
0.0,21.00000053281265
0.0,10.000000196675359
0.0,16.000000618664117
1.0000000211556124,10.999999878900468
0.0,14.000000657978774
1.9999999884323287,4.999999971080821
0.0,2.9999998588638954
0.0,12.999999861353844
0.0,8.000000127936168
0.0,22.000000959678086
0.0,3.000000064461014
0.0,2.000000012685163
0.0,9.000000033186069
0.0,13.000000135042434
0.0,14.99999956239733
0.9999999670330595,1.999999934066119
1.0000000113721819,5.000000148780658
0.0,0.0
4.99999980140806,0.0
0.0,8.999999793895734
0.0,4.000000146232148
1.0000000256593744,0.0
0.0,0.0
0.0,7.000000249920568
0.0,0.9999999575864772
4.999999776453466,6.0000000038191015
0.0,2.9999998708456985
0.0,3.9999999449127754
0.0,5.000000036426297
0.0,3.9999999932810026
0.0,6.999999796497146
0.0,10.000000058386782
1.9999999712976684,8.999999518473853
0.9999999876910992,5.999999926146595
1.0000000339404167,6.000000015374296
0.0,3.000000133898223
0.0,1.0000000382600014
0.0,10.999999863917376
0.0,3.0000001126183156
0.99999997479242,1.99999994958484
3.0000002195916915,1.0000000355136294
0.0,16.000000654972467
0.0,6.999999752900427
0.0,3.999999890270842
0.0,1.9999999571866103
0.0,17.000000019416458
0.0,18.000000019721156
4.99999999000833,5.999999665093779
0.0,1.9999999324502462
0.0,6.0000002450382475
0.0,1.9999999464871268
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,7.00000014323579
1.0000000355842107,2.0000000711684214
3.0000000032026497,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,2.0000000659874684
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,1.9999999415427965
1.0000000221344847,5.000000110672422
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
1.9999999383081877,3.999999876616375
1.9999999456897228,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,0.0
0.9999999722603048,7.999999778082438
0.0,0.0
1.9999998945758874,0.0
0.0,8.00000010014721
0.0,2.0000000376892166
0.0,0.9999999728159226
0.0,0.0
0.9999999680429468,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
0.0,4.000000060566917
0.0,0.0
0.0,1.0000000162703824
0.0,0.9999999756852518
0.0,0.9999999793796698
2.9999998903841014,0.0
0.0,0.0
2.000000099270446,2.000000099270446
0.0,2.9999999485669644
0.9999999931021089,12.999999724936595
0.0,6.999999905214891
1.0000000110869376,3.00000009361575
0.0,0.9999999754274316
0.0,2.999999961279807
1.0000000098826576,3.0000001303356196
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,2.9999997729996624
0.0,0.0
0.9999999569552831,4.999999597888797
1.0000000285704114,4.000000114281646
4.000000099244497,3.0000001720757314
0.0,0.0
0.0,0.0
6.9999996719198645,2.9999997589379497
1.999999992882581,1.999999992882581
0.9999999862747153,0.9999999862747153
1.9999999742080055,0.999999987104003
0.0,0.0
4.999999996420965,1.999999961539685
0.9999999935506795,3.999999974202718
1.0000000033983831,2.0000000067967663
0.0,1.9999999914610211
0.999999962028313,2.9999999868321474
0.9999999575505208,2.99999997286653
1.0000000402447056,0.0
0.0,2.9999998606275127
4.00000015849268,1.00000003962317
2.0000000587965667,0.0
0.0,6.999999864823508
5.000000036729232,1.0000000194921719
17.000000085751314,4.999999847837255
10.999999880120784,7.999999958888837
2.000000030828969,0.0
3.00000006895274,1.9999999571561151
0.0,1.0000000033392986
4.0000000725591995,4.0000000725591995
3.99999993131066,3.99999993131066
6.000000268123348,1.0000000215256117
5.000000057139594,3.9999999935571835
0.0,2.999999874448246
7.999999960651026,3.000000102758071
4.99999977371063,2.999999922292861
10.00000007600382,0.0
7.000000486866342,3.0000001233596656
13.999999805176973,2.000000027100247
7.9999999167570355,6.000000062786055
9.000000423878685,14.999999634479185
0.0,2.99999998188623
10.00000000034321,4.000000172167095
4.000000167579785,4.000000167579785
