organismesNOUNouvertsADJ_count,organismesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
5.000000091139795,0.0
0.0,0.0
0.0,1.9999999401106483
0.0,0.0
0.0,0.0
4.999999731084669,0.0
0.0,0.0
0.0,0.0
12.999999216834937,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
8.000000163087966,0.0
14.999999834734695,1.9999999862042173
3.999999980758204,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
6.00000026067124,4.00000003953063
2.999999981287583,0.0
0.0,3.0000001000197094
2.9999997729996624,2.9999997729996624
0.0,0.0
2.99999987086585,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,3.999999848113252
0.0,0.0
1.0000000402447056,4.000000160978823
0.0,3.999999950667093
1.00000003962317,3.00000011886951
0.0,0.0
2.9999998422775893,0.0
1.0000000194921719,0.0
0.0,7.000000390076802
2.9999999212319466,7.999999958888837
0.0,2.000000030828969
0.9999999785780576,0.9999999785780576
0.0,4.999999953684255
0.0,2.0000000362795993
0.9999999828276649,2.9999998136781523
0.0,1.0000000215256117
0.0,2.9999999299747717
0.0,0.0
0.0,1.9999999901627565
2.999999922292861,0.9999999982919884
0.0,0.0
0.0,3.0000001233596656
3.00000010473783,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,0.0
3.000000129125321,0.0
0.0,1.0000000418949462
