pointsNOUNouvertsADJ_count,pointsNOUNcouvertsADJ_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,10.999999936197298
0.0,5.999999927964446
1.0000000302976653,0.0
4.000000113688525,0.0
0.0,0.0
0.0,0.0
0.0,2.999999895441367
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,14.999999608074651
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999999783638
0.0,12.999999373318541
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999503113184
1.0000000196916272,0.0
3.9999998839382296,1.9999999419691148
1.0000000087314196,1.0000000087314196
0.0,4.000000049695566
0.0,38.00000107800395
1.9999999717227588,13.999999966172473
6.000000260117716,24.000001040470863
0.0,19.000000519134694
0.9999999640596187,9.999999640596187
0.0,23.000000651815032
5.000000089281961,49.9999996163144
4.00000007709612,8.999999821693592
0.9999999966634592,7.000000135440891
0.0,3.9999998738342
0.9999999781800688,9.999999781800689
2.999999991055712,3.9999999880742827
0.9999999730821488,4.9999997714341315
3.0000001099571505,19.99999965422406
0.0,6.999999594703307
0.0,0.9999999905099559
1.9999999693690076,9.999999846845036
0.0,3.999999988390633
0.0,15.999999795982513
0.0,21.00000067886239
0.999999984008735,14.000000464692597
2.0000000129170337,6.000000038751101
0.0,19.000000229511066
9.000000117866591,4.99999978057133
1.00000002862949,16.00000045807184
0.0,14.99999919589893
0.0,6.0000000297497325
0.0,2.9999999695530706
18.999999627035024,33.00000054562081
17.000001195886433,14.000000699487746
0.0,13.999999545149453
20.000000601053596,22.00000046457172
2.0000000837918233,3.000000236829612
0.0,3.000000115999522
0.0,6.000000362807852
0.0,0.0
0.9999999942161641,1.9999999884323287
5.999999717727791,7.999999623637053
0.0,0.9999999718471598
2.000000031984042,7.000000111944147
0.0,2.000000049232848
49.99999850410869,8.000000171896035
0.0,19.00000076965334
0.0,1.000000034657932
