seinsNOUNouvertsADJ_count,seinsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000203623104
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,3.999999948995628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0000002213001,0.0
1.0000000033203045,0.0
5.000000180515361,3.000000011286849
0.0,0.0
0.0,0.0
0.0,5.000000098337679
0.0,8.00000030933206
0.0,0.0
0.0,2.0000000614001916
0.0,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,6.9999999876855235
0.0,3.9999998243598465
0.0,2.999999880844836
0.0,0.0
2.0000000731160736,1.0000000365580368
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,10.9999999990314
0.0,0.9999999575864772
0.0,0.0
0.0,3.999999827794264
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,3.000000161737919
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.9999999876288521,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,2.0000000710272587
0.0,6.000000245614675
0.0,0.999999964700061
0.0,1.9999999451354205
0.0,3.9999999143732206
0.0,1.9999999387909742
0.0,3.000000153987345
0.9999999778194026,0.0
0.0,11.999999594701478
0.0,3.000000122519124
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.00000019438646
0.0,2.0000000659874684
6.999999967789535,3.999999852612179
0.0,1.9999999455136255
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,2.999999866380182
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,2.9999999193033933
2.0000000061807155,2.0000000061807155
1.9999999627040346,0.0
0.9999999722603048,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000236047068
0.0,1.9999999456318451
0.0,0.0
1.9999999360858935,2.99999990412884
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
4.0000000650815295,5.000000161245233
0.0,0.0
0.0,0.0
0.0,6.999999865885149
2.0000000825049256,2.0000000825049256
1.000000049635223,2.000000099270446
0.0,5.99999989713393
0.9999999931021089,1.9999999862042173
0.0,0.0
1.0000000110869376,1.0000000110869376
1.9999999508548632,4.999999661073103
1.000000023161861,2.000000046323722
0.0,0.0
0.0,2.999999981287583
0.0,2.0000000666798066
0.0,0.0
0.9999999701178797,0.9999999701178797
0.0,4.999999597888797
0.0,1.0000000285704114
2.0000000496222485,1.0000000248111243
1.0000000088054632,1.0000000088054632
1.000000022812996,0.0
1.9999999564909574,3.9999999129819144
0.0,3.9999999857651627
0.0,0.0
1.9999999742080055,0.999999987104003
0.0,3.9999998255638434
2.9999998497377733,1.999999961539685
0.0,4.999999765457788
1.0000000033983831,3.0000001120756914
1.9999999914610211,0.9999999957305106
0.0,0.0
0.0,3.9999998302020834
0.0,3.0000000154982382
0.0,2.9999998606275127
1.00000003962317,1.00000003962317
0.0,1.0000000293982834
0.9999999474258631,2.9999998422775893
3.0000001192081447,0.0
0.0,1.0000000198261714
0.9999999948611046,1.9999999897222087
1.0000000154144846,0.0
0.0,1.9999999571561151
0.0,0.0
0.0,4.999999844188171
0.0,1.99999996565533
1.0000000215256117,3.000000134061674
0.0,5.999999859949543
0.0,2.999999874448246
1.9999999901627565,4.999999857892956
0.9999999982919884,5.999999844585722
0.0,4.000000095627182
0.0,11.000000651345898
5.000000003663159,16.000000216801975
0.0,19.00000036578021
0.0,12.00000056517158
0.0,7.999999657474433
0.0,18.0000003446774
0.0,11.000000243237903
