êtresNOUNouvertsADJ_count,êtresNOUNcouvertsADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,3.0000000731726573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000909440674
0.0,1.0000000124238915
0.0,4.000000023526793
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000121713733
0.0,0.9999999847340232
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000025834067
0.0,9.000000656651757
0.0,6.000000078577727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000300526798
0.0,9.000000710488836
0.0,0.0
0.0,0.0
0.0,2.0000000614001916
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999802198356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000164821414
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999753821989,0.0
1.0000000339404167,1.0000000339404167
0.0,0.0
0.0,9.999999990180987
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000658775075
0.0,8.000000327486232
0.0,0.0
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000000388710655
0.0,0.0
0.0,3.9999998929742535
0.0,6.999999859880278
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998490347464
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,1.0000000203859956
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
3.00000009361575,0.0
0.9999999754274316,2.9999999262822947
0.0,1.000000023161861
2.000000019765315,1.0000000098826576
0.0,1.9999999217407494
0.0,0.0
0.0,2.9999997729996624
7.999999760943037,0.9999999701178797
0.0,0.9999999569552831
0.0,4.000000114281646
8.000000198488994,0.0
0.0,9.999999912540547
2.000000045625992,0.0
2.9999997589379497,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,3.000000053915704
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.0
2.0000000067967663,0.0
1.9999999914610211,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
3.0000000154982382,1.0000000402447056
0.0,3.999999950667093
6.00000023773902,1.00000003962317
1.0000000293982834,0.0
0.0,0.9999999474258631
0.0,2.0000000389843438
1.0000000198261714,0.0
0.0,0.0
1.0000000154144846,2.9999999195409988
0.9999999785780576,0.9999999785780576
4.0000000133571945,0.0
0.0,6.000000108838798
2.9999998136781523,0.9999999828276649
0.0,2.0000000430512235
1.9999999967785917,2.9999999299747717
0.9999999581494154,2.999999874448246
3.000000102758071,1.9999999901627565
1.9999999965839768,0.0
2.000000047813591,3.0000001532524547
11.000000651345898,4.000000164479554
4.000000054200494,6.9999999025884865
3.9999999583785177,4.9999998853640095
14.000000302038412,3.000000141292895
1.9999999143686082,2.99999998188623
6.000000258250642,3.000000129125321
0.0,1.0000000418949462
