veuxVERBanalyserVERB_count,veuxVERBcanaliserVERB_count
4.000000083046418,0
0.0,0
5.999999965198525,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999259525337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999998849745,0
0.0,0
3.0000000909440674,0
2.000000024847783,0
0.0,0
12.000000158562871,0
0.0,0
11.000000200394014,0
1.9999999281192373,0
10.999999794610712,0
0.0,0
0.0,0
0.0,0
8.999999454680188,0
5.999999869080413,0
0.0,0
33.99999889683985,0
28.000000486854933,0
10.999999931552537,0
4.9999999525497785,0
0.9999999846845036,0
0.0,0
2.999999961746721,0
4.000000129307122,0
7.000000232346299,0
3.0000000193755505,0
9.000000656651757,0
9.999999561142658,0
20.000000572589798,0
5.000000017893146,0
24.00000011899893,0
20.00000100698811,0
10.000000033203044,0
14.000000699487746,0
7.999999605560804,0
1.9999999863851468,0
15.00000118414806,0
13.00000073421539,0
32.000000676979596,0
13.000000285012533,0
28.999999832268767,0
4.99999998952038,0
2.9999999155414794,0
16.000000255872333,0
1.000000024616424,0
13.999999933640701,0
14.000000645205533,0
12.999999800170702,0
14.999999558762411,0
9.99999995310341,0
3.999999868132238,0
1.0000000113721819,0
4.999999962175764,0
2.999999880844836,0
3.0000000374510147,0
5.000000182790184,0
10.000000080907162,0
15.999999616547667,0
12.000000625285713,0
22.99999893847137,0
8.999999665634974,0
1.999999913897132,0
14.000000338814239,0
3.0000001573647905,0
11.999999283147247,0
9.000000548004163,0
13.000000580679412,0
2.9999999569465023,0
1.9999999753821989,0
7.000000143448815,0
0.0,0
0.0,0
10.999999863917376,0
4.999999973824779,0
0.99999997479242,0
5.000000064517344,0
6.000000245614675,0
6.999999752900427,0
4.999999755274627,0
12.999999829623464,0
5.999999600495653,0
2.0000001026582304,0
5.999999665093779,0
5.0000000388710655,0
14.00000015440817,0
2.9999998131715397,0
5.999999999530488,0
6.000000048469564,0
7.00000014323579,0
2.0000000711684214,0
0.0,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
1.0000000329937342,0
13.999999935579067,0
6.999999809297689,0
2.999999827005821,0
5.000000081808878,0
3.9999999682853744,0
7.00000028943108,0
4.000000138651359,0
4.999999747613492,0
0.0,0
1.000000048455164,0
3.000000116534412,0
1.9999999415427965,0
2.0000000442689694,0
3.0000001253534103,0
0.9999999554600607,0
3.999999839923682,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
6.0000000185421465,0
0.0,0
3.999999889041219,0
3.999999849138656,0
17.999999277366555,0
1.0000000125184012,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
4.999999787445933,0
6.9999998243637975,0
4.999999932467882,0
3.9999998490347464,0
1.0000000162703824,0
3.999999902741007,0
8.999999986117286,0
5.9999997807682055,0
4.000000165009851,0
6.000000297811337,0
7.000000030110947,0
1.9999999862042173,0
9.999999585223707,0
9.999999990159502,0
10.999999945765802,0
13.00000040930997,0
12.000000521342479,0
8.999999549156914,0
6.00000020003942,0
10.99999981538151,0
9.000000014436157,0
7.999999655642265,0
7.000000389710603,0
8.000000198488994,0
6.000000228346865,0
7.000000338542787,0
8.999999980007795,0
12.000000340196468,0
7.999999890197726,0
10.999999580332943,0
3.9999998255638434,0
8.999999919500334,0
9.999999530915577,0
9.999999830222748,0
6.0000001637935565,0
15.999999392453008,0
1.9999999151010417,0
6.0000000309964765,0
12.999999942040855,0
3.00000011886951,0
13.000000150634932,0
10.999999654526961,0
6.000000238416289,0
11.000000469381488,0
9.000000270506774,0
16.000000246631753,0
19.99999903868688,0
11.000000099744522,0
6.000000108838798,0
10.000000097886335,0
10.00000007628644,0
3.9999999935571835,0
0.9999999581494154,0
7.000000083083584,0
11.999999689171444,0
12.000000613009819,0
12.000000493438664,0
11.00000021313882,0
19.00000036578021,0
22.99999965393181,0
22.99999868423904,0
14.00000103265936,0
20.000001708324955,0
